filename	acq_time	operator	randstr
anat/sub-10966_ses-01_T1w.nii.gz	1924-05-22T13:42:34.270000	tubric	bbbac660
func/sub-10966_ses-01_task-trust_run-1_echo-1_part-mag_sbref.nii.gz	1924-05-22T13:53:27.107500	tubric	55a6a0a8
func/sub-10966_ses-01_task-trust_run-1_echo-1_part-phase_sbref.nii.gz	1924-05-22T13:53:27.107500	tubric	55a6a0a8
func/sub-10966_ses-01_task-trust_run-1_echo-2_part-mag_sbref.nii.gz	1924-05-22T13:53:27.107500	tubric	55a6a0a8
func/sub-10966_ses-01_task-trust_run-1_echo-2_part-phase_sbref.nii.gz	1924-05-22T13:53:27.107500	tubric	55a6a0a8
func/sub-10966_ses-01_task-trust_run-1_echo-3_part-mag_sbref.nii.gz	1924-05-22T13:53:27.107500	tubric	55a6a0a8
func/sub-10966_ses-01_task-trust_run-1_echo-3_part-phase_sbref.nii.gz	1924-05-22T13:53:27.107500	tubric	55a6a0a8
func/sub-10966_ses-01_task-trust_run-1_echo-4_part-mag_sbref.nii.gz	1924-05-22T13:53:27.107500	tubric	55a6a0a8
func/sub-10966_ses-01_task-trust_run-1_echo-4_part-phase_sbref.nii.gz	1924-05-22T13:53:27.107500	tubric	55a6a0a8
func/sub-10966_ses-01_task-trust_run-1_echo-1_part-mag_bold.nii.gz	1924-05-22T13:53:31.992500	tubric	c21b69b3
func/sub-10966_ses-01_task-trust_run-1_echo-1_part-phase_bold.nii.gz	1924-05-22T13:53:31.992500	tubric	ae16e760
func/sub-10966_ses-01_task-trust_run-1_echo-2_part-mag_bold.nii.gz	1924-05-22T13:53:31.992500	tubric	c21b69b3
func/sub-10966_ses-01_task-trust_run-1_echo-2_part-phase_bold.nii.gz	1924-05-22T13:53:31.992500	tubric	ae16e760
func/sub-10966_ses-01_task-trust_run-1_echo-3_part-mag_bold.nii.gz	1924-05-22T13:53:31.992500	tubric	c21b69b3
func/sub-10966_ses-01_task-trust_run-1_echo-3_part-phase_bold.nii.gz	1924-05-22T13:53:31.992500	tubric	ae16e760
func/sub-10966_ses-01_task-trust_run-1_echo-4_part-mag_bold.nii.gz	1924-05-22T13:53:31.992500	tubric	c21b69b3
func/sub-10966_ses-01_task-trust_run-1_echo-4_part-phase_bold.nii.gz	1924-05-22T13:53:31.992500	tubric	ae16e760
func/sub-10966_ses-01_task-trust_run-2_echo-1_part-mag_sbref.nii.gz	1924-05-22T14:02:11.455000	tubric	7e118550
func/sub-10966_ses-01_task-trust_run-2_echo-1_part-phase_sbref.nii.gz	1924-05-22T14:02:11.455000	tubric	7e118550
func/sub-10966_ses-01_task-trust_run-2_echo-2_part-mag_sbref.nii.gz	1924-05-22T14:02:11.455000	tubric	7e118550
func/sub-10966_ses-01_task-trust_run-2_echo-2_part-phase_sbref.nii.gz	1924-05-22T14:02:11.455000	tubric	7e118550
func/sub-10966_ses-01_task-trust_run-2_echo-3_part-mag_sbref.nii.gz	1924-05-22T14:02:11.455000	tubric	7e118550
func/sub-10966_ses-01_task-trust_run-2_echo-3_part-phase_sbref.nii.gz	1924-05-22T14:02:11.455000	tubric	7e118550
func/sub-10966_ses-01_task-trust_run-2_echo-4_part-mag_sbref.nii.gz	1924-05-22T14:02:11.455000	tubric	7e118550
func/sub-10966_ses-01_task-trust_run-2_echo-4_part-phase_sbref.nii.gz	1924-05-22T14:02:11.455000	tubric	7e118550
func/sub-10966_ses-01_task-trust_run-2_echo-1_part-mag_bold.nii.gz	1924-05-22T14:02:16.340000	tubric	5854a54d
func/sub-10966_ses-01_task-trust_run-2_echo-1_part-phase_bold.nii.gz	1924-05-22T14:02:16.340000	tubric	e68e9d36
func/sub-10966_ses-01_task-trust_run-2_echo-2_part-mag_bold.nii.gz	1924-05-22T14:02:16.340000	tubric	5854a54d
func/sub-10966_ses-01_task-trust_run-2_echo-2_part-phase_bold.nii.gz	1924-05-22T14:02:16.340000	tubric	e68e9d36
func/sub-10966_ses-01_task-trust_run-2_echo-3_part-mag_bold.nii.gz	1924-05-22T14:02:16.340000	tubric	5854a54d
func/sub-10966_ses-01_task-trust_run-2_echo-3_part-phase_bold.nii.gz	1924-05-22T14:02:16.340000	tubric	e68e9d36
func/sub-10966_ses-01_task-trust_run-2_echo-4_part-mag_bold.nii.gz	1924-05-22T14:02:16.340000	tubric	5854a54d
func/sub-10966_ses-01_task-trust_run-2_echo-4_part-phase_bold.nii.gz	1924-05-22T14:02:16.340000	tubric	e68e9d36
func/sub-10966_ses-01_task-sharedreward_run-1_echo-1_part-mag_sbref.nii.gz	1924-05-22T14:12:52.022500	tubric	67ef443b
func/sub-10966_ses-01_task-sharedreward_run-1_echo-1_part-phase_sbref.nii.gz	1924-05-22T14:12:52.022500	tubric	67ef443b
func/sub-10966_ses-01_task-sharedreward_run-1_echo-2_part-mag_sbref.nii.gz	1924-05-22T14:12:52.022500	tubric	67ef443b
func/sub-10966_ses-01_task-sharedreward_run-1_echo-2_part-phase_sbref.nii.gz	1924-05-22T14:12:52.022500	tubric	67ef443b
func/sub-10966_ses-01_task-sharedreward_run-1_echo-3_part-mag_sbref.nii.gz	1924-05-22T14:12:52.022500	tubric	67ef443b
func/sub-10966_ses-01_task-sharedreward_run-1_echo-3_part-phase_sbref.nii.gz	1924-05-22T14:12:52.022500	tubric	67ef443b
func/sub-10966_ses-01_task-sharedreward_run-1_echo-4_part-mag_sbref.nii.gz	1924-05-22T14:12:52.022500	tubric	67ef443b
func/sub-10966_ses-01_task-sharedreward_run-1_echo-4_part-phase_sbref.nii.gz	1924-05-22T14:12:52.022500	tubric	67ef443b
func/sub-10966_ses-01_task-sharedreward_run-1_echo-1_part-mag_bold.nii.gz	1924-05-22T14:12:56.907500	tubric	5a4ea2b8
func/sub-10966_ses-01_task-sharedreward_run-1_echo-1_part-phase_bold.nii.gz	1924-05-22T14:12:56.907500	tubric	b5aed28f
func/sub-10966_ses-01_task-sharedreward_run-1_echo-2_part-mag_bold.nii.gz	1924-05-22T14:12:56.907500	tubric	5a4ea2b8
func/sub-10966_ses-01_task-sharedreward_run-1_echo-2_part-phase_bold.nii.gz	1924-05-22T14:12:56.907500	tubric	b5aed28f
func/sub-10966_ses-01_task-sharedreward_run-1_echo-3_part-mag_bold.nii.gz	1924-05-22T14:12:56.907500	tubric	5a4ea2b8
func/sub-10966_ses-01_task-sharedreward_run-1_echo-3_part-phase_bold.nii.gz	1924-05-22T14:12:56.907500	tubric	b5aed28f
func/sub-10966_ses-01_task-sharedreward_run-1_echo-4_part-mag_bold.nii.gz	1924-05-22T14:12:56.907500	tubric	5a4ea2b8
func/sub-10966_ses-01_task-sharedreward_run-1_echo-4_part-phase_bold.nii.gz	1924-05-22T14:12:56.907500	tubric	b5aed28f
func/sub-10966_ses-01_task-sharedreward_run-2_echo-1_part-mag_sbref.nii.gz	1924-05-22T14:21:50.980000	tubric	ddc8214d
func/sub-10966_ses-01_task-sharedreward_run-2_echo-1_part-phase_sbref.nii.gz	1924-05-22T14:21:50.980000	tubric	ddc8214d
func/sub-10966_ses-01_task-sharedreward_run-2_echo-2_part-mag_sbref.nii.gz	1924-05-22T14:21:50.980000	tubric	ddc8214d
func/sub-10966_ses-01_task-sharedreward_run-2_echo-2_part-phase_sbref.nii.gz	1924-05-22T14:21:50.980000	tubric	ddc8214d
func/sub-10966_ses-01_task-sharedreward_run-2_echo-3_part-mag_sbref.nii.gz	1924-05-22T14:21:50.980000	tubric	ddc8214d
func/sub-10966_ses-01_task-sharedreward_run-2_echo-3_part-phase_sbref.nii.gz	1924-05-22T14:21:50.980000	tubric	ddc8214d
func/sub-10966_ses-01_task-sharedreward_run-2_echo-4_part-mag_sbref.nii.gz	1924-05-22T14:21:50.980000	tubric	ddc8214d
func/sub-10966_ses-01_task-sharedreward_run-2_echo-4_part-phase_sbref.nii.gz	1924-05-22T14:21:50.980000	tubric	ddc8214d
func/sub-10966_ses-01_task-sharedreward_run-2_echo-1_part-mag_bold.nii.gz	1924-05-22T14:21:55.865000	tubric	9dc9f754
func/sub-10966_ses-01_task-sharedreward_run-2_echo-1_part-phase_bold.nii.gz	1924-05-22T14:21:55.865000	tubric	d8b25b5f
func/sub-10966_ses-01_task-sharedreward_run-2_echo-2_part-mag_bold.nii.gz	1924-05-22T14:21:55.865000	tubric	9dc9f754
func/sub-10966_ses-01_task-sharedreward_run-2_echo-2_part-phase_bold.nii.gz	1924-05-22T14:21:55.865000	tubric	d8b25b5f
func/sub-10966_ses-01_task-sharedreward_run-2_echo-3_part-mag_bold.nii.gz	1924-05-22T14:21:55.865000	tubric	9dc9f754
func/sub-10966_ses-01_task-sharedreward_run-2_echo-3_part-phase_bold.nii.gz	1924-05-22T14:21:55.865000	tubric	d8b25b5f
func/sub-10966_ses-01_task-sharedreward_run-2_echo-4_part-mag_bold.nii.gz	1924-05-22T14:21:55.865000	tubric	9dc9f754
func/sub-10966_ses-01_task-sharedreward_run-2_echo-4_part-phase_bold.nii.gz	1924-05-22T14:21:55.865000	tubric	d8b25b5f
fmap/sub-10966_ses-01_acq-bold_magnitude1.nii.gz	1924-05-22T14:42:10.112500	tubric	3f24e4a9
fmap/sub-10966_ses-01_acq-bold_magnitude2.nii.gz	1924-05-22T14:42:10.112500	tubric	3f24e4a9
fmap/sub-10966_ses-01_acq-bold_phasediff.nii.gz	1924-05-22T14:42:10.112500	tubric	8e31f978
