filename	acq_time	operator	randstr
anat/sub-11836_ses-01_T1w.nii.gz	1926-01-21T11:00:16.170000	tubric	9bd10d73
fmap/sub-11836_ses-01_acq-bold_magnitude.nii.gz	1926-01-21T11:05:59.130000	tubric	f21bdb61
fmap/sub-11836_ses-01_acq-bold_phasediff.nii.gz	1926-01-21T11:05:59.130000	tubric	f21bdb61
func/sub-11836_ses-01_task-trust_run-1_echo-1_sbref.nii.gz	1926-01-21T11:09:53.472500	tubric	d13d411c
func/sub-11836_ses-01_task-trust_run-1_echo-2_sbref.nii.gz	1926-01-21T11:09:53.472500	tubric	d13d411c
func/sub-11836_ses-01_task-trust_run-1_echo-3_sbref.nii.gz	1926-01-21T11:09:53.472500	tubric	d13d411c
func/sub-11836_ses-01_task-trust_run-1_echo-4_sbref.nii.gz	1926-01-21T11:09:53.472500	tubric	d13d411c
func/sub-11836_ses-01_task-trust_run-1_echo-1_part-mag_bold.nii.gz	1926-01-21T11:10:01.547500	tubric	a2df320d
func/sub-11836_ses-01_task-trust_run-1_echo-1_part-phase_bold.nii.gz	1926-01-21T11:10:01.547500	tubric	974ecc3f
func/sub-11836_ses-01_task-trust_run-1_echo-2_part-mag_bold.nii.gz	1926-01-21T11:10:01.547500	tubric	a2df320d
func/sub-11836_ses-01_task-trust_run-1_echo-2_part-phase_bold.nii.gz	1926-01-21T11:10:01.547500	tubric	974ecc3f
func/sub-11836_ses-01_task-trust_run-1_echo-3_part-mag_bold.nii.gz	1926-01-21T11:10:01.547500	tubric	a2df320d
func/sub-11836_ses-01_task-trust_run-1_echo-3_part-phase_bold.nii.gz	1926-01-21T11:10:01.547500	tubric	974ecc3f
func/sub-11836_ses-01_task-trust_run-1_echo-4_part-mag_bold.nii.gz	1926-01-21T11:10:01.547500	tubric	a2df320d
func/sub-11836_ses-01_task-trust_run-1_echo-4_part-phase_bold.nii.gz	1926-01-21T11:10:01.547500	tubric	974ecc3f
func/sub-11836_ses-01_task-trust_run-2_echo-1_sbref.nii.gz	1926-01-21T11:18:31.230000	tubric	6d837ff8
func/sub-11836_ses-01_task-trust_run-2_echo-2_sbref.nii.gz	1926-01-21T11:18:31.230000	tubric	6d837ff8
func/sub-11836_ses-01_task-trust_run-2_echo-3_sbref.nii.gz	1926-01-21T11:18:31.230000	tubric	6d837ff8
func/sub-11836_ses-01_task-trust_run-2_echo-4_sbref.nii.gz	1926-01-21T11:18:31.230000	tubric	6d837ff8
func/sub-11836_ses-01_task-trust_run-2_echo-1_part-mag_bold.nii.gz	1926-01-21T11:18:39.305000	tubric	2c5fc045
func/sub-11836_ses-01_task-trust_run-2_echo-1_part-phase_bold.nii.gz	1926-01-21T11:18:39.305000	tubric	e3ec2ffd
func/sub-11836_ses-01_task-trust_run-2_echo-2_part-mag_bold.nii.gz	1926-01-21T11:18:39.305000	tubric	2c5fc045
func/sub-11836_ses-01_task-trust_run-2_echo-2_part-phase_bold.nii.gz	1926-01-21T11:18:39.305000	tubric	e3ec2ffd
func/sub-11836_ses-01_task-trust_run-2_echo-3_part-mag_bold.nii.gz	1926-01-21T11:18:39.305000	tubric	2c5fc045
func/sub-11836_ses-01_task-trust_run-2_echo-3_part-phase_bold.nii.gz	1926-01-21T11:18:39.305000	tubric	e3ec2ffd
func/sub-11836_ses-01_task-trust_run-2_echo-4_part-mag_bold.nii.gz	1926-01-21T11:18:39.305000	tubric	2c5fc045
func/sub-11836_ses-01_task-trust_run-2_echo-4_part-phase_bold.nii.gz	1926-01-21T11:18:39.305000	tubric	e3ec2ffd
func/sub-11836_ses-01_task-sharedreward_run-1_echo-1_sbref.nii.gz	1926-01-21T11:27:49.615000	tubric	76cb1596
func/sub-11836_ses-01_task-sharedreward_run-1_echo-2_sbref.nii.gz	1926-01-21T11:27:49.615000	tubric	76cb1596
func/sub-11836_ses-01_task-sharedreward_run-1_echo-3_sbref.nii.gz	1926-01-21T11:27:49.615000	tubric	76cb1596
func/sub-11836_ses-01_task-sharedreward_run-1_echo-4_sbref.nii.gz	1926-01-21T11:27:49.615000	tubric	76cb1596
func/sub-11836_ses-01_task-sharedreward_run-1_echo-1_part-mag_bold.nii.gz	1926-01-21T11:27:57.690000	tubric	d7b948f5
func/sub-11836_ses-01_task-sharedreward_run-1_echo-1_part-phase_bold.nii.gz	1926-01-21T11:27:57.690000	tubric	b82cbd12
func/sub-11836_ses-01_task-sharedreward_run-1_echo-2_part-mag_bold.nii.gz	1926-01-21T11:27:57.690000	tubric	d7b948f5
func/sub-11836_ses-01_task-sharedreward_run-1_echo-2_part-phase_bold.nii.gz	1926-01-21T11:27:57.690000	tubric	b82cbd12
func/sub-11836_ses-01_task-sharedreward_run-1_echo-3_part-mag_bold.nii.gz	1926-01-21T11:27:57.690000	tubric	d7b948f5
func/sub-11836_ses-01_task-sharedreward_run-1_echo-3_part-phase_bold.nii.gz	1926-01-21T11:27:57.690000	tubric	b82cbd12
func/sub-11836_ses-01_task-sharedreward_run-1_echo-4_part-mag_bold.nii.gz	1926-01-21T11:27:57.690000	tubric	d7b948f5
