filename	acq_time	operator	randstr
anat/sub-11246_ses-01_T1w.nii.gz	1924-10-22T09:59:25.280000	tubric	322ed704
fmap/sub-11246_ses-01_acq-bold_magnitude1.nii.gz	1924-10-22T10:05:47.907500	tubric	d14878e6
fmap/sub-11246_ses-01_acq-bold_magnitude2.nii.gz	1924-10-22T10:05:47.907500	tubric	d14878e6
fmap/sub-11246_ses-01_acq-bold_phasediff.nii.gz	1924-10-22T10:05:48.555000	tubric	fc06a908
func/sub-11246_ses-01_task-ugr_run-1_echo-1_part-mag_sbref.nii.gz	1924-10-22T10:09:12.865000	tubric	98f3c479
func/sub-11246_ses-01_task-ugr_run-1_echo-1_part-phase_sbref.nii.gz	1924-10-22T10:09:12.865000	tubric	98f3c479
func/sub-11246_ses-01_task-ugr_run-1_echo-2_part-mag_sbref.nii.gz	1924-10-22T10:09:12.865000	tubric	98f3c479
func/sub-11246_ses-01_task-ugr_run-1_echo-2_part-phase_sbref.nii.gz	1924-10-22T10:09:12.865000	tubric	98f3c479
func/sub-11246_ses-01_task-ugr_run-1_echo-3_part-mag_sbref.nii.gz	1924-10-22T10:09:12.865000	tubric	98f3c479
func/sub-11246_ses-01_task-ugr_run-1_echo-3_part-phase_sbref.nii.gz	1924-10-22T10:09:12.865000	tubric	98f3c479
func/sub-11246_ses-01_task-ugr_run-1_echo-4_part-mag_sbref.nii.gz	1924-10-22T10:09:12.865000	tubric	98f3c479
func/sub-11246_ses-01_task-ugr_run-1_echo-4_part-phase_sbref.nii.gz	1924-10-22T10:09:12.865000	tubric	98f3c479
func/sub-11246_ses-01_task-ugr_run-1_echo-1_part-mag_bold.nii.gz	1924-10-22T10:09:17.750000	tubric	34ead6e6
func/sub-11246_ses-01_task-ugr_run-1_echo-1_part-phase_bold.nii.gz	1924-10-22T10:09:17.750000	tubric	02ccc233
func/sub-11246_ses-01_task-ugr_run-1_echo-2_part-mag_bold.nii.gz	1924-10-22T10:09:17.750000	tubric	34ead6e6
func/sub-11246_ses-01_task-ugr_run-1_echo-2_part-phase_bold.nii.gz	1924-10-22T10:09:17.750000	tubric	02ccc233
func/sub-11246_ses-01_task-ugr_run-1_echo-3_part-mag_bold.nii.gz	1924-10-22T10:09:17.750000	tubric	34ead6e6
func/sub-11246_ses-01_task-ugr_run-1_echo-3_part-phase_bold.nii.gz	1924-10-22T10:09:17.750000	tubric	02ccc233
func/sub-11246_ses-01_task-ugr_run-1_echo-4_part-mag_bold.nii.gz	1924-10-22T10:09:17.750000	tubric	34ead6e6
func/sub-11246_ses-01_task-ugr_run-1_echo-4_part-phase_bold.nii.gz	1924-10-22T10:09:17.750000	tubric	02ccc233
func/sub-11246_ses-01_task-ugr_run-2_echo-1_part-mag_sbref.nii.gz	1924-10-22T10:17:28.050000	tubric	5e8a92ac
func/sub-11246_ses-01_task-ugr_run-2_echo-1_part-phase_sbref.nii.gz	1924-10-22T10:17:28.050000	tubric	5e8a92ac
func/sub-11246_ses-01_task-ugr_run-2_echo-2_part-mag_sbref.nii.gz	1924-10-22T10:17:28.050000	tubric	5e8a92ac
func/sub-11246_ses-01_task-ugr_run-2_echo-2_part-phase_sbref.nii.gz	1924-10-22T10:17:28.050000	tubric	5e8a92ac
func/sub-11246_ses-01_task-ugr_run-2_echo-3_part-mag_sbref.nii.gz	1924-10-22T10:17:28.050000	tubric	5e8a92ac
func/sub-11246_ses-01_task-ugr_run-2_echo-3_part-phase_sbref.nii.gz	1924-10-22T10:17:28.050000	tubric	5e8a92ac
func/sub-11246_ses-01_task-ugr_run-2_echo-4_part-mag_sbref.nii.gz	1924-10-22T10:17:28.050000	tubric	5e8a92ac
func/sub-11246_ses-01_task-ugr_run-2_echo-4_part-phase_sbref.nii.gz	1924-10-22T10:17:28.050000	tubric	5e8a92ac
func/sub-11246_ses-01_task-ugr_run-2_echo-1_part-mag_bold.nii.gz	1924-10-22T10:17:32.935000	tubric	2186dac5
func/sub-11246_ses-01_task-ugr_run-2_echo-1_part-phase_bold.nii.gz	1924-10-22T10:17:32.935000	tubric	ec0c08d4
func/sub-11246_ses-01_task-ugr_run-2_echo-2_part-mag_bold.nii.gz	1924-10-22T10:17:32.935000	tubric	2186dac5
func/sub-11246_ses-01_task-ugr_run-2_echo-2_part-phase_bold.nii.gz	1924-10-22T10:17:32.935000	tubric	ec0c08d4
func/sub-11246_ses-01_task-ugr_run-2_echo-3_part-mag_bold.nii.gz	1924-10-22T10:17:32.935000	tubric	2186dac5
func/sub-11246_ses-01_task-ugr_run-2_echo-3_part-phase_bold.nii.gz	1924-10-22T10:17:32.935000	tubric	ec0c08d4
func/sub-11246_ses-01_task-ugr_run-2_echo-4_part-mag_bold.nii.gz	1924-10-22T10:17:32.935000	tubric	2186dac5
func/sub-11246_ses-01_task-ugr_run-2_echo-4_part-phase_bold.nii.gz	1924-10-22T10:17:32.935000	tubric	ec0c08d4
