filename	acq_time	operator	randstr
anat/sub-10964_ses-01_T1w.nii.gz	1924-06-03T12:55:01.242500	tubric	cd448e21
fmap/sub-10964_ses-01_acq-bold_magnitude1.nii.gz	1924-06-03T13:01:11.612500	tubric	80e4ef75
fmap/sub-10964_ses-01_acq-bold_magnitude2.nii.gz	1924-06-03T13:01:11.612500	tubric	80e4ef75
fmap/sub-10964_ses-01_acq-bold_phasediff.nii.gz	1924-06-03T13:01:11.612500	tubric	9e2188be
func/sub-10964_ses-01_task-ugr_run-1_echo-1_part-mag_sbref.nii.gz	1924-06-03T13:07:39.175000	tubric	06a24b0d
func/sub-10964_ses-01_task-ugr_run-1_echo-1_part-phase_sbref.nii.gz	1924-06-03T13:07:39.175000	tubric	06a24b0d
func/sub-10964_ses-01_task-ugr_run-1_echo-2_part-mag_sbref.nii.gz	1924-06-03T13:07:39.175000	tubric	06a24b0d
func/sub-10964_ses-01_task-ugr_run-1_echo-2_part-phase_sbref.nii.gz	1924-06-03T13:07:39.175000	tubric	06a24b0d
func/sub-10964_ses-01_task-ugr_run-1_echo-3_part-mag_sbref.nii.gz	1924-06-03T13:07:39.175000	tubric	06a24b0d
func/sub-10964_ses-01_task-ugr_run-1_echo-3_part-phase_sbref.nii.gz	1924-06-03T13:07:39.175000	tubric	06a24b0d
func/sub-10964_ses-01_task-ugr_run-1_echo-4_part-mag_sbref.nii.gz	1924-06-03T13:07:39.175000	tubric	06a24b0d
func/sub-10964_ses-01_task-ugr_run-1_echo-4_part-phase_sbref.nii.gz	1924-06-03T13:07:39.175000	tubric	06a24b0d
func/sub-10964_ses-01_task-ugr_run-1_echo-1_part-mag_bold.nii.gz	1924-06-03T13:07:44.062500	tubric	66bdb398
func/sub-10964_ses-01_task-ugr_run-1_echo-1_part-phase_bold.nii.gz	1924-06-03T13:07:44.062500	tubric	b88b093d
func/sub-10964_ses-01_task-ugr_run-1_echo-2_part-mag_bold.nii.gz	1924-06-03T13:07:44.062500	tubric	66bdb398
func/sub-10964_ses-01_task-ugr_run-1_echo-2_part-phase_bold.nii.gz	1924-06-03T13:07:44.062500	tubric	b88b093d
func/sub-10964_ses-01_task-ugr_run-1_echo-3_part-mag_bold.nii.gz	1924-06-03T13:07:44.062500	tubric	66bdb398
func/sub-10964_ses-01_task-ugr_run-1_echo-3_part-phase_bold.nii.gz	1924-06-03T13:07:44.062500	tubric	b88b093d
func/sub-10964_ses-01_task-ugr_run-1_echo-4_part-mag_bold.nii.gz	1924-06-03T13:07:44.062500	tubric	66bdb398
func/sub-10964_ses-01_task-ugr_run-1_echo-4_part-phase_bold.nii.gz	1924-06-03T13:07:44.062500	tubric	b88b093d
func/sub-10964_ses-01_task-ugr_run-2_echo-1_part-mag_sbref.nii.gz	1924-06-03T13:15:09.152500	tubric	01cb8e6f
func/sub-10964_ses-01_task-ugr_run-2_echo-1_part-phase_sbref.nii.gz	1924-06-03T13:15:09.152500	tubric	01cb8e6f
func/sub-10964_ses-01_task-ugr_run-2_echo-2_part-mag_sbref.nii.gz	1924-06-03T13:15:09.152500	tubric	01cb8e6f
func/sub-10964_ses-01_task-ugr_run-2_echo-2_part-phase_sbref.nii.gz	1924-06-03T13:15:09.152500	tubric	01cb8e6f
func/sub-10964_ses-01_task-ugr_run-2_echo-3_part-mag_sbref.nii.gz	1924-06-03T13:15:09.152500	tubric	01cb8e6f
func/sub-10964_ses-01_task-ugr_run-2_echo-3_part-phase_sbref.nii.gz	1924-06-03T13:15:09.152500	tubric	01cb8e6f
func/sub-10964_ses-01_task-ugr_run-2_echo-4_part-mag_sbref.nii.gz	1924-06-03T13:15:09.152500	tubric	01cb8e6f
func/sub-10964_ses-01_task-ugr_run-2_echo-4_part-phase_sbref.nii.gz	1924-06-03T13:15:09.152500	tubric	01cb8e6f
func/sub-10964_ses-01_task-ugr_run-2_echo-1_part-mag_bold.nii.gz	1924-06-03T13:15:14.037500	tubric	7378288c
func/sub-10964_ses-01_task-ugr_run-2_echo-1_part-phase_bold.nii.gz	1924-06-03T13:15:14.037500	tubric	17eccc30
func/sub-10964_ses-01_task-ugr_run-2_echo-2_part-mag_bold.nii.gz	1924-06-03T13:15:14.037500	tubric	7378288c
func/sub-10964_ses-01_task-ugr_run-2_echo-2_part-phase_bold.nii.gz	1924-06-03T13:15:14.037500	tubric	17eccc30
func/sub-10964_ses-01_task-ugr_run-2_echo-3_part-mag_bold.nii.gz	1924-06-03T13:15:14.037500	tubric	7378288c
func/sub-10964_ses-01_task-ugr_run-2_echo-3_part-phase_bold.nii.gz	1924-06-03T13:15:14.037500	tubric	17eccc30
func/sub-10964_ses-01_task-ugr_run-2_echo-4_part-mag_bold.nii.gz	1924-06-03T13:15:14.037500	tubric	7378288c
func/sub-10964_ses-01_task-ugr_run-2_echo-4_part-phase_bold.nii.gz	1924-06-03T13:15:14.037500	tubric	17eccc30
func/sub-10964_ses-01_task-doors_run-1_echo-1_part-mag_sbref.nii.gz	1924-06-03T13:24:37.615000	tubric	d862b709
func/sub-10964_ses-01_task-doors_run-1_echo-1_part-phase_sbref.nii.gz	1924-06-03T13:24:37.615000	tubric	d862b709
func/sub-10964_ses-01_task-doors_run-1_echo-2_part-mag_sbref.nii.gz	1924-06-03T13:24:37.615000	tubric	d862b709
func/sub-10964_ses-01_task-doors_run-1_echo-2_part-phase_sbref.nii.gz	1924-06-03T13:24:37.615000	tubric	d862b709
func/sub-10964_ses-01_task-doors_run-1_echo-3_part-mag_sbref.nii.gz	1924-06-03T13:24:37.615000	tubric	d862b709
func/sub-10964_ses-01_task-doors_run-1_echo-3_part-phase_sbref.nii.gz	1924-06-03T13:24:37.615000	tubric	d862b709
func/sub-10964_ses-01_task-doors_run-1_echo-4_part-mag_sbref.nii.gz	1924-06-03T13:24:37.615000	tubric	d862b709
func/sub-10964_ses-01_task-doors_run-1_echo-4_part-phase_sbref.nii.gz	1924-06-03T13:24:37.615000	tubric	d862b709
func/sub-10964_ses-01_task-doors_run-1_echo-1_part-mag_bold.nii.gz	1924-06-03T13:24:42.500000	tubric	e6c575b0
func/sub-10964_ses-01_task-doors_run-1_echo-1_part-phase_bold.nii.gz	1924-06-03T13:24:42.500000	tubric	3bf8a000
func/sub-10964_ses-01_task-doors_run-1_echo-2_part-mag_bold.nii.gz	1924-06-03T13:24:42.500000	tubric	e6c575b0
func/sub-10964_ses-01_task-doors_run-1_echo-2_part-phase_bold.nii.gz	1924-06-03T13:24:42.500000	tubric	3bf8a000
func/sub-10964_ses-01_task-doors_run-1_echo-3_part-mag_bold.nii.gz	1924-06-03T13:24:42.500000	tubric	e6c575b0
func/sub-10964_ses-01_task-doors_run-1_echo-3_part-phase_bold.nii.gz	1924-06-03T13:24:42.500000	tubric	3bf8a000
func/sub-10964_ses-01_task-doors_run-1_echo-4_part-mag_bold.nii.gz	1924-06-03T13:24:42.500000	tubric	e6c575b0
func/sub-10964_ses-01_task-doors_run-1_echo-4_part-phase_bold.nii.gz	1924-06-03T13:24:42.500000	tubric	3bf8a000
func/sub-10964_ses-01_task-socialdoors_run-1_echo-1_part-mag_sbref.nii.gz	1924-06-03T13:32:28.947500	tubric	257f565b
func/sub-10964_ses-01_task-socialdoors_run-1_echo-1_part-phase_sbref.nii.gz	1924-06-03T13:32:28.947500	tubric	257f565b
func/sub-10964_ses-01_task-socialdoors_run-1_echo-2_part-mag_sbref.nii.gz	1924-06-03T13:32:28.947500	tubric	257f565b
func/sub-10964_ses-01_task-socialdoors_run-1_echo-2_part-phase_sbref.nii.gz	1924-06-03T13:32:28.947500	tubric	257f565b
func/sub-10964_ses-01_task-socialdoors_run-1_echo-3_part-mag_sbref.nii.gz	1924-06-03T13:32:28.947500	tubric	257f565b
func/sub-10964_ses-01_task-socialdoors_run-1_echo-3_part-phase_sbref.nii.gz	1924-06-03T13:32:28.947500	tubric	257f565b
func/sub-10964_ses-01_task-socialdoors_run-1_echo-4_part-mag_sbref.nii.gz	1924-06-03T13:32:28.947500	tubric	257f565b
func/sub-10964_ses-01_task-socialdoors_run-1_echo-4_part-phase_sbref.nii.gz	1924-06-03T13:32:28.947500	tubric	257f565b
func/sub-10964_ses-01_task-socialdoors_run-1_echo-1_part-mag_bold.nii.gz	1924-06-03T13:32:33.832500	tubric	29913bcd
func/sub-10964_ses-01_task-socialdoors_run-1_echo-1_part-phase_bold.nii.gz	1924-06-03T13:32:33.832500	tubric	e21cf9a9
func/sub-10964_ses-01_task-socialdoors_run-1_echo-2_part-mag_bold.nii.gz	1924-06-03T13:32:33.832500	tubric	29913bcd
func/sub-10964_ses-01_task-socialdoors_run-1_echo-2_part-phase_bold.nii.gz	1924-06-03T13:32:33.832500	tubric	e21cf9a9
func/sub-10964_ses-01_task-socialdoors_run-1_echo-3_part-mag_bold.nii.gz	1924-06-03T13:32:33.832500	tubric	29913bcd
func/sub-10964_ses-01_task-socialdoors_run-1_echo-3_part-phase_bold.nii.gz	1924-06-03T13:32:33.832500	tubric	e21cf9a9
func/sub-10964_ses-01_task-socialdoors_run-1_echo-4_part-mag_bold.nii.gz	1924-06-03T13:32:33.832500	tubric	29913bcd
