filename	acq_time	operator	randstr
anat/sub-11526_ses-01_T1w.nii.gz	1925-05-10T09:38:58.645000	tubric	32b3cf3a
fmap/sub-11526_ses-01_acq-bold_magnitude.nii.gz	1925-05-10T09:44:56.960000	tubric	7a9a0ed6
fmap/sub-11526_ses-01_acq-bold_phasediff.nii.gz	1925-05-10T09:44:56.960000	tubric	7a9a0ed6
func/sub-11526_ses-01_task-trust_run-1_echo-1_sbref.nii.gz	1925-05-10T09:49:22.377500	tubric	0162a8f6
func/sub-11526_ses-01_task-trust_run-1_echo-2_sbref.nii.gz	1925-05-10T09:49:22.377500	tubric	0162a8f6
func/sub-11526_ses-01_task-trust_run-1_echo-3_sbref.nii.gz	1925-05-10T09:49:22.377500	tubric	0162a8f6
func/sub-11526_ses-01_task-trust_run-1_echo-4_sbref.nii.gz	1925-05-10T09:49:22.377500	tubric	0162a8f6
func/sub-11526_ses-01_task-trust_run-1_echo-1_part-mag_bold.nii.gz	1925-05-10T09:49:30.452500	tubric	e665b9f9
func/sub-11526_ses-01_task-trust_run-1_echo-1_part-phase_bold.nii.gz	1925-05-10T09:49:30.452500	tubric	8b0e2f4b
func/sub-11526_ses-01_task-trust_run-1_echo-2_part-mag_bold.nii.gz	1925-05-10T09:49:30.452500	tubric	e665b9f9
func/sub-11526_ses-01_task-trust_run-1_echo-2_part-phase_bold.nii.gz	1925-05-10T09:49:30.452500	tubric	8b0e2f4b
func/sub-11526_ses-01_task-trust_run-1_echo-3_part-mag_bold.nii.gz	1925-05-10T09:49:30.452500	tubric	e665b9f9
func/sub-11526_ses-01_task-trust_run-1_echo-3_part-phase_bold.nii.gz	1925-05-10T09:49:30.452500	tubric	8b0e2f4b
func/sub-11526_ses-01_task-trust_run-1_echo-4_part-mag_bold.nii.gz	1925-05-10T09:49:30.452500	tubric	e665b9f9
func/sub-11526_ses-01_task-trust_run-1_echo-4_part-phase_bold.nii.gz	1925-05-10T09:49:30.452500	tubric	8b0e2f4b
func/sub-11526_ses-01_task-trust_run-2_echo-1_sbref.nii.gz	1925-05-10T09:57:56.982500	tubric	16f6b37e
func/sub-11526_ses-01_task-trust_run-2_echo-2_sbref.nii.gz	1925-05-10T09:57:56.982500	tubric	16f6b37e
func/sub-11526_ses-01_task-trust_run-2_echo-3_sbref.nii.gz	1925-05-10T09:57:56.982500	tubric	16f6b37e
func/sub-11526_ses-01_task-trust_run-2_echo-4_sbref.nii.gz	1925-05-10T09:57:56.982500	tubric	16f6b37e
func/sub-11526_ses-01_task-trust_run-2_echo-1_part-mag_bold.nii.gz	1925-05-10T09:58:05.057500	tubric	a6d04785
func/sub-11526_ses-01_task-trust_run-2_echo-1_part-phase_bold.nii.gz	1925-05-10T09:58:05.057500	tubric	356512ae
func/sub-11526_ses-01_task-trust_run-2_echo-2_part-mag_bold.nii.gz	1925-05-10T09:58:05.057500	tubric	a6d04785
func/sub-11526_ses-01_task-trust_run-2_echo-2_part-phase_bold.nii.gz	1925-05-10T09:58:05.057500	tubric	356512ae
func/sub-11526_ses-01_task-trust_run-2_echo-3_part-mag_bold.nii.gz	1925-05-10T09:58:05.057500	tubric	a6d04785
func/sub-11526_ses-01_task-trust_run-2_echo-3_part-phase_bold.nii.gz	1925-05-10T09:58:05.057500	tubric	356512ae
func/sub-11526_ses-01_task-trust_run-2_echo-4_part-mag_bold.nii.gz	1925-05-10T09:58:05.057500	tubric	a6d04785
func/sub-11526_ses-01_task-trust_run-2_echo-4_part-phase_bold.nii.gz	1925-05-10T09:58:05.057500	tubric	356512ae
func/sub-11526_ses-01_task-sharedreward_run-1_echo-1_sbref.nii.gz	1925-05-10T10:08:03.195000	tubric	c7618d72
func/sub-11526_ses-01_task-sharedreward_run-1_echo-2_sbref.nii.gz	1925-05-10T10:08:03.195000	tubric	c7618d72
func/sub-11526_ses-01_task-sharedreward_run-1_echo-3_sbref.nii.gz	1925-05-10T10:08:03.195000	tubric	c7618d72
func/sub-11526_ses-01_task-sharedreward_run-1_echo-4_sbref.nii.gz	1925-05-10T10:08:03.195000	tubric	c7618d72
func/sub-11526_ses-01_task-sharedreward_run-1_echo-1_part-mag_bold.nii.gz	1925-05-10T10:08:11.270000	tubric	fbe40b72
func/sub-11526_ses-01_task-sharedreward_run-1_echo-1_part-phase_bold.nii.gz	1925-05-10T10:08:11.270000	tubric	f7f17aef
func/sub-11526_ses-01_task-sharedreward_run-1_echo-2_part-mag_bold.nii.gz	1925-05-10T10:08:11.270000	tubric	fbe40b72
func/sub-11526_ses-01_task-sharedreward_run-1_echo-2_part-phase_bold.nii.gz	1925-05-10T10:08:11.270000	tubric	f7f17aef
func/sub-11526_ses-01_task-sharedreward_run-1_echo-3_part-mag_bold.nii.gz	1925-05-10T10:08:11.270000	tubric	fbe40b72
func/sub-11526_ses-01_task-sharedreward_run-1_echo-3_part-phase_bold.nii.gz	1925-05-10T10:08:11.270000	tubric	f7f17aef
func/sub-11526_ses-01_task-sharedreward_run-1_echo-4_part-mag_bold.nii.gz	1925-05-10T10:08:11.270000	tubric	fbe40b72
func/sub-11526_ses-01_task-sharedreward_run-1_echo-4_part-phase_bold.nii.gz	1925-05-10T10:08:11.270000	tubric	f7f17aef
func/sub-11526_ses-01_task-sharedreward_run-2_echo-1_sbref.nii.gz	1925-05-10T10:16:45.547500	tubric	e9fd2ee3
func/sub-11526_ses-01_task-sharedreward_run-2_echo-2_sbref.nii.gz	1925-05-10T10:16:45.547500	tubric	e9fd2ee3
func/sub-11526_ses-01_task-sharedreward_run-2_echo-3_sbref.nii.gz	1925-05-10T10:16:45.547500	tubric	e9fd2ee3
func/sub-11526_ses-01_task-sharedreward_run-2_echo-4_sbref.nii.gz	1925-05-10T10:16:45.547500	tubric	e9fd2ee3
func/sub-11526_ses-01_task-sharedreward_run-2_echo-1_part-mag_bold.nii.gz	1925-05-10T10:16:53.622500	tubric	99bce43d
func/sub-11526_ses-01_task-sharedreward_run-2_echo-1_part-phase_bold.nii.gz	1925-05-10T10:16:53.622500	tubric	5101b8fd
func/sub-11526_ses-01_task-sharedreward_run-2_echo-2_part-mag_bold.nii.gz	1925-05-10T10:16:53.622500	tubric	99bce43d
func/sub-11526_ses-01_task-sharedreward_run-2_echo-2_part-phase_bold.nii.gz	1925-05-10T10:16:53.622500	tubric	5101b8fd
func/sub-11526_ses-01_task-sharedreward_run-2_echo-3_part-mag_bold.nii.gz	1925-05-10T10:16:53.622500	tubric	99bce43d
func/sub-11526_ses-01_task-sharedreward_run-2_echo-3_part-phase_bold.nii.gz	1925-05-10T10:16:53.622500	tubric	5101b8fd
func/sub-11526_ses-01_task-sharedreward_run-2_echo-4_part-mag_bold.nii.gz	1925-05-10T10:16:53.622500	tubric	99bce43d
func/sub-11526_ses-01_task-sharedreward_run-2_echo-4_part-phase_bold.nii.gz	1925-05-10T10:16:53.622500	tubric	5101b8fd
func/sub-11526_ses-01_task-socialdoors_run-1_echo-1_sbref.nii.gz	1925-05-10T10:26:09.080000	tubric	33423979
