filename	acq_time	operator	randstr
anat/sub-11539_ses-01_T1w.nii.gz	1925-03-27T11:10:05.182500	tubric	0025997b
fmap/sub-11539_ses-01_acq-bold_magnitude.nii.gz	1925-03-27T11:15:55.720000	tubric	a3da9819
fmap/sub-11539_ses-01_acq-bold_phasediff.nii.gz	1925-03-27T11:15:55.720000	tubric	a3da9819
func/sub-11539_ses-01_task-ugr_run-1_echo-1_sbref.nii.gz	1925-03-27T11:20:08.930000	tubric	9e70c9b7
func/sub-11539_ses-01_task-ugr_run-1_echo-2_sbref.nii.gz	1925-03-27T11:20:08.930000	tubric	9e70c9b7
func/sub-11539_ses-01_task-ugr_run-1_echo-3_sbref.nii.gz	1925-03-27T11:20:08.930000	tubric	9e70c9b7
func/sub-11539_ses-01_task-ugr_run-1_echo-4_sbref.nii.gz	1925-03-27T11:20:08.930000	tubric	9e70c9b7
func/sub-11539_ses-01_task-ugr_run-1_echo-1_part-mag_bold.nii.gz	1925-03-27T11:20:17.005000	tubric	e463b27a
func/sub-11539_ses-01_task-ugr_run-1_echo-1_part-phase_bold.nii.gz	1925-03-27T11:20:17.005000	tubric	197879bc
func/sub-11539_ses-01_task-ugr_run-1_echo-2_part-mag_bold.nii.gz	1925-03-27T11:20:17.005000	tubric	e463b27a
func/sub-11539_ses-01_task-ugr_run-1_echo-2_part-phase_bold.nii.gz	1925-03-27T11:20:17.005000	tubric	197879bc
func/sub-11539_ses-01_task-ugr_run-1_echo-3_part-mag_bold.nii.gz	1925-03-27T11:20:17.005000	tubric	e463b27a
func/sub-11539_ses-01_task-ugr_run-1_echo-3_part-phase_bold.nii.gz	1925-03-27T11:20:17.005000	tubric	197879bc
func/sub-11539_ses-01_task-ugr_run-1_echo-4_part-mag_bold.nii.gz	1925-03-27T11:20:17.005000	tubric	e463b27a
func/sub-11539_ses-01_task-ugr_run-1_echo-4_part-phase_bold.nii.gz	1925-03-27T11:20:17.005000	tubric	197879bc
func/sub-11539_ses-01_task-ugr_run-2_echo-1_sbref.nii.gz	1925-03-27T11:27:59.037500	tubric	b3fe2bff
func/sub-11539_ses-01_task-ugr_run-2_echo-2_sbref.nii.gz	1925-03-27T11:27:59.037500	tubric	b3fe2bff
func/sub-11539_ses-01_task-ugr_run-2_echo-3_sbref.nii.gz	1925-03-27T11:27:59.037500	tubric	b3fe2bff
func/sub-11539_ses-01_task-ugr_run-2_echo-4_sbref.nii.gz	1925-03-27T11:27:59.037500	tubric	b3fe2bff
func/sub-11539_ses-01_task-ugr_run-2_echo-1_part-mag_bold.nii.gz	1925-03-27T11:28:07.112500	tubric	56716301
func/sub-11539_ses-01_task-ugr_run-2_echo-1_part-phase_bold.nii.gz	1925-03-27T11:28:07.112500	tubric	519d79a1
func/sub-11539_ses-01_task-ugr_run-2_echo-2_part-mag_bold.nii.gz	1925-03-27T11:28:07.112500	tubric	56716301
func/sub-11539_ses-01_task-ugr_run-2_echo-2_part-phase_bold.nii.gz	1925-03-27T11:28:07.112500	tubric	519d79a1
func/sub-11539_ses-01_task-ugr_run-2_echo-3_part-mag_bold.nii.gz	1925-03-27T11:28:07.112500	tubric	56716301
func/sub-11539_ses-01_task-ugr_run-2_echo-3_part-phase_bold.nii.gz	1925-03-27T11:28:07.112500	tubric	519d79a1
func/sub-11539_ses-01_task-ugr_run-2_echo-4_part-mag_bold.nii.gz	1925-03-27T11:28:07.112500	tubric	56716301
func/sub-11539_ses-01_task-ugr_run-2_echo-4_part-phase_bold.nii.gz	1925-03-27T11:28:07.112500	tubric	519d79a1
func/sub-11539_ses-01_task-doors_run-1_echo-1_sbref.nii.gz	1925-03-27T11:37:14.320000	tubric	f48d43d3
func/sub-11539_ses-01_task-doors_run-1_echo-2_sbref.nii.gz	1925-03-27T11:37:14.320000	tubric	f48d43d3
func/sub-11539_ses-01_task-doors_run-1_echo-3_sbref.nii.gz	1925-03-27T11:37:14.320000	tubric	f48d43d3
func/sub-11539_ses-01_task-doors_run-1_echo-4_sbref.nii.gz	1925-03-27T11:37:14.320000	tubric	f48d43d3
func/sub-11539_ses-01_task-doors_run-1_echo-1_part-mag_bold.nii.gz	1925-03-27T11:37:22.395000	tubric	d90dd01f
func/sub-11539_ses-01_task-doors_run-1_echo-1_part-phase_bold.nii.gz	1925-03-27T11:37:22.395000	tubric	d720ad49
func/sub-11539_ses-01_task-doors_run-1_echo-2_part-mag_bold.nii.gz	1925-03-27T11:37:22.395000	tubric	d90dd01f
func/sub-11539_ses-01_task-doors_run-1_echo-2_part-phase_bold.nii.gz	1925-03-27T11:37:22.395000	tubric	d720ad49
func/sub-11539_ses-01_task-doors_run-1_echo-3_part-mag_bold.nii.gz	1925-03-27T11:37:22.395000	tubric	d90dd01f
func/sub-11539_ses-01_task-doors_run-1_echo-3_part-phase_bold.nii.gz	1925-03-27T11:37:22.395000	tubric	d720ad49
func/sub-11539_ses-01_task-doors_run-1_echo-4_part-mag_bold.nii.gz	1925-03-27T11:37:22.395000	tubric	d90dd01f
func/sub-11539_ses-01_task-doors_run-1_echo-4_part-phase_bold.nii.gz	1925-03-27T11:37:22.395000	tubric	d720ad49
