filename	acq_time	operator	randstr
anat/sub-11736_ses-01_T1w.nii.gz	2025-09-24T12:35:06.165000	n/a	322c10de
fmap/sub-11736_ses-01_acq-bold_magnitude.nii.gz	2025-09-24T12:41:28.182500	n/a	d55a475d
fmap/sub-11736_ses-01_acq-bold_phasediff.nii.gz	2025-09-24T12:41:28.182500	n/a	d55a475d
func/sub-11736_ses-01_task-trust_run-1_echo-1_sbref.nii.gz	2025-09-24T12:46:56.367500	n/a	ad002c49
func/sub-11736_ses-01_task-trust_run-1_echo-2_sbref.nii.gz	2025-09-24T12:46:56.367500	n/a	ad002c49
func/sub-11736_ses-01_task-trust_run-1_echo-3_sbref.nii.gz	2025-09-24T12:46:56.367500	n/a	ad002c49
func/sub-11736_ses-01_task-trust_run-1_echo-4_sbref.nii.gz	2025-09-24T12:46:56.367500	n/a	ad002c49
func/sub-11736_ses-01_task-trust_run-1_echo-1_part-mag_bold.nii.gz	2025-09-24T12:47:04.442500	n/a	16e079b4
func/sub-11736_ses-01_task-trust_run-1_echo-1_part-phase_bold.nii.gz	2025-09-24T12:47:04.442500	n/a	c61fa577
func/sub-11736_ses-01_task-trust_run-1_echo-2_part-mag_bold.nii.gz	2025-09-24T12:47:04.442500	n/a	16e079b4
func/sub-11736_ses-01_task-trust_run-1_echo-2_part-phase_bold.nii.gz	2025-09-24T12:47:04.442500	n/a	c61fa577
func/sub-11736_ses-01_task-trust_run-1_echo-3_part-mag_bold.nii.gz	2025-09-24T12:47:04.442500	n/a	16e079b4
func/sub-11736_ses-01_task-trust_run-1_echo-3_part-phase_bold.nii.gz	2025-09-24T12:47:04.442500	n/a	c61fa577
func/sub-11736_ses-01_task-trust_run-1_echo-4_part-mag_bold.nii.gz	2025-09-24T12:47:04.442500	n/a	16e079b4
func/sub-11736_ses-01_task-trust_run-1_echo-4_part-phase_bold.nii.gz	2025-09-24T12:47:04.442500	n/a	c61fa577
func/sub-11736_ses-01_task-trust_run-2_echo-1_sbref.nii.gz	2025-09-24T12:55:32.410000	n/a	bdc71afe
func/sub-11736_ses-01_task-trust_run-2_echo-2_sbref.nii.gz	2025-09-24T12:55:32.410000	n/a	bdc71afe
func/sub-11736_ses-01_task-trust_run-2_echo-3_sbref.nii.gz	2025-09-24T12:55:32.410000	n/a	bdc71afe
func/sub-11736_ses-01_task-trust_run-2_echo-4_sbref.nii.gz	2025-09-24T12:55:32.410000	n/a	bdc71afe
func/sub-11736_ses-01_task-trust_run-2_echo-1_part-mag_bold.nii.gz	2025-09-24T12:55:40.485000	n/a	d6ce0440
func/sub-11736_ses-01_task-trust_run-2_echo-1_part-phase_bold.nii.gz	2025-09-24T12:55:40.485000	n/a	e0bc1da6
func/sub-11736_ses-01_task-trust_run-2_echo-2_part-mag_bold.nii.gz	2025-09-24T12:55:40.485000	n/a	d6ce0440
func/sub-11736_ses-01_task-trust_run-2_echo-2_part-phase_bold.nii.gz	2025-09-24T12:55:40.485000	n/a	e0bc1da6
func/sub-11736_ses-01_task-trust_run-2_echo-3_part-mag_bold.nii.gz	2025-09-24T12:55:40.485000	n/a	d6ce0440
func/sub-11736_ses-01_task-trust_run-2_echo-3_part-phase_bold.nii.gz	2025-09-24T12:55:40.485000	n/a	e0bc1da6
func/sub-11736_ses-01_task-trust_run-2_echo-4_part-mag_bold.nii.gz	2025-09-24T12:55:40.485000	n/a	d6ce0440
func/sub-11736_ses-01_task-trust_run-2_echo-4_part-phase_bold.nii.gz	2025-09-24T12:55:40.485000	n/a	e0bc1da6
func/sub-11736_ses-01_task-sharedreward_run-1_echo-1_sbref.nii.gz	2025-09-24T13:05:46.050000	n/a	ea2693f3
func/sub-11736_ses-01_task-sharedreward_run-1_echo-2_sbref.nii.gz	2025-09-24T13:05:46.050000	n/a	ea2693f3
func/sub-11736_ses-01_task-sharedreward_run-1_echo-3_sbref.nii.gz	2025-09-24T13:05:46.050000	n/a	ea2693f3
func/sub-11736_ses-01_task-sharedreward_run-1_echo-4_sbref.nii.gz	2025-09-24T13:05:46.050000	n/a	ea2693f3
func/sub-11736_ses-01_task-sharedreward_run-1_echo-1_part-mag_bold.nii.gz	2025-09-24T13:05:54.125000	n/a	174438a0
func/sub-11736_ses-01_task-sharedreward_run-1_echo-1_part-phase_bold.nii.gz	2025-09-24T13:05:54.125000	n/a	7d5634dc
func/sub-11736_ses-01_task-sharedreward_run-1_echo-2_part-mag_bold.nii.gz	2025-09-24T13:05:54.125000	n/a	174438a0
func/sub-11736_ses-01_task-sharedreward_run-1_echo-2_part-phase_bold.nii.gz	2025-09-24T13:05:54.125000	n/a	7d5634dc
func/sub-11736_ses-01_task-sharedreward_run-1_echo-3_part-mag_bold.nii.gz	2025-09-24T13:05:54.125000	n/a	174438a0
func/sub-11736_ses-01_task-sharedreward_run-1_echo-3_part-phase_bold.nii.gz	2025-09-24T13:05:54.125000	n/a	7d5634dc
func/sub-11736_ses-01_task-sharedreward_run-1_echo-4_part-mag_bold.nii.gz	2025-09-24T13:05:54.125000	n/a	174438a0
func/sub-11736_ses-01_task-sharedreward_run-1_echo-4_part-phase_bold.nii.gz	2025-09-24T13:05:54.125000	n/a	7d5634dc
func/sub-11736_ses-01_task-sharedreward_run-2_echo-1_sbref.nii.gz	2025-09-24T13:14:50.972500	n/a	359c0467
func/sub-11736_ses-01_task-sharedreward_run-2_echo-2_sbref.nii.gz	2025-09-24T13:14:50.972500	n/a	359c0467
func/sub-11736_ses-01_task-sharedreward_run-2_echo-3_sbref.nii.gz	2025-09-24T13:14:50.972500	n/a	359c0467
func/sub-11736_ses-01_task-sharedreward_run-2_echo-4_sbref.nii.gz	2025-09-24T13:14:50.972500	n/a	359c0467
func/sub-11736_ses-01_task-sharedreward_run-2_echo-1_part-mag_bold.nii.gz	2025-09-24T13:14:59.047500	n/a	ccafbb67
func/sub-11736_ses-01_task-sharedreward_run-2_echo-1_part-phase_bold.nii.gz	2025-09-24T13:14:59.047500	n/a	88d2eea3
func/sub-11736_ses-01_task-sharedreward_run-2_echo-2_part-mag_bold.nii.gz	2025-09-24T13:14:59.047500	n/a	ccafbb67
func/sub-11736_ses-01_task-sharedreward_run-2_echo-2_part-phase_bold.nii.gz	2025-09-24T13:14:59.047500	n/a	88d2eea3
func/sub-11736_ses-01_task-sharedreward_run-2_echo-3_part-mag_bold.nii.gz	2025-09-24T13:14:59.047500	n/a	ccafbb67
func/sub-11736_ses-01_task-sharedreward_run-2_echo-3_part-phase_bold.nii.gz	2025-09-24T13:14:59.047500	n/a	88d2eea3
func/sub-11736_ses-01_task-sharedreward_run-2_echo-4_part-mag_bold.nii.gz	2025-09-24T13:14:59.047500	n/a	ccafbb67
func/sub-11736_ses-01_task-sharedreward_run-2_echo-4_part-phase_bold.nii.gz	2025-09-24T13:14:59.047500	n/a	88d2eea3
func/sub-11736_ses-01_task-socialdoors_run-1_echo-1_sbref.nii.gz	2025-09-24T13:23:49.325000	n/a	943420d4
func/sub-11736_ses-01_task-socialdoors_run-1_echo-2_sbref.nii.gz	2025-09-24T13:23:49.325000	n/a	943420d4
func/sub-11736_ses-01_task-socialdoors_run-1_echo-3_sbref.nii.gz	2025-09-24T13:23:49.325000	n/a	943420d4
func/sub-11736_ses-01_task-socialdoors_run-1_echo-4_sbref.nii.gz	2025-09-24T13:23:49.325000	n/a	943420d4
func/sub-11736_ses-01_task-socialdoors_run-1_echo-1_part-mag_bold.nii.gz	2025-09-24T13:23:57.400000	n/a	7048b1ff
func/sub-11736_ses-01_task-socialdoors_run-1_echo-1_part-phase_bold.nii.gz	2025-09-24T13:23:57.400000	n/a	df3910af
func/sub-11736_ses-01_task-socialdoors_run-1_echo-2_part-mag_bold.nii.gz	2025-09-24T13:23:57.400000	n/a	7048b1ff
func/sub-11736_ses-01_task-socialdoors_run-1_echo-2_part-phase_bold.nii.gz	2025-09-24T13:23:57.400000	n/a	df3910af
func/sub-11736_ses-01_task-socialdoors_run-1_echo-3_part-mag_bold.nii.gz	2025-09-24T13:23:57.400000	n/a	7048b1ff
func/sub-11736_ses-01_task-socialdoors_run-1_echo-3_part-phase_bold.nii.gz	2025-09-24T13:23:57.400000	n/a	df3910af
func/sub-11736_ses-01_task-socialdoors_run-1_echo-4_part-mag_bold.nii.gz	2025-09-24T13:23:57.400000	n/a	7048b1ff
func/sub-11736_ses-01_task-socialdoors_run-1_echo-4_part-phase_bold.nii.gz	2025-09-24T13:23:57.400000	n/a	df3910af
func/sub-11736_ses-01_task-doors_run-1_echo-1_sbref.nii.gz	2025-09-24T13:31:52.497500	n/a	6e2ada48
func/sub-11736_ses-01_task-doors_run-1_echo-2_sbref.nii.gz	2025-09-24T13:31:52.497500	n/a	6e2ada48
func/sub-11736_ses-01_task-doors_run-1_echo-3_sbref.nii.gz	2025-09-24T13:31:52.497500	n/a	6e2ada48
func/sub-11736_ses-01_task-doors_run-1_echo-4_sbref.nii.gz	2025-09-24T13:31:52.497500	n/a	6e2ada48
func/sub-11736_ses-01_task-doors_run-1_echo-1_part-mag_bold.nii.gz	2025-09-24T13:32:00.572500	n/a	cd0b6591
func/sub-11736_ses-01_task-doors_run-1_echo-1_part-phase_bold.nii.gz	2025-09-24T13:32:00.572500	n/a	4532f116
func/sub-11736_ses-01_task-doors_run-1_echo-2_part-mag_bold.nii.gz	2025-09-24T13:32:00.572500	n/a	cd0b6591
func/sub-11736_ses-01_task-doors_run-1_echo-2_part-phase_bold.nii.gz	2025-09-24T13:32:00.572500	n/a	4532f116
func/sub-11736_ses-01_task-doors_run-1_echo-3_part-mag_bold.nii.gz	2025-09-24T13:32:00.572500	n/a	cd0b6591
func/sub-11736_ses-01_task-doors_run-1_echo-3_part-phase_bold.nii.gz	2025-09-24T13:32:00.572500	n/a	4532f116
func/sub-11736_ses-01_task-doors_run-1_echo-4_part-mag_bold.nii.gz	2025-09-24T13:32:00.572500	n/a	cd0b6591
func/sub-11736_ses-01_task-doors_run-1_echo-4_part-phase_bold.nii.gz	2025-09-24T13:32:00.572500	n/a	4532f116
func/sub-11736_ses-01_task-ugr_run-1_echo-1_sbref.nii.gz	2025-09-24T13:39:38.925000	n/a	c1fc3898
func/sub-11736_ses-01_task-ugr_run-1_echo-2_sbref.nii.gz	2025-09-24T13:39:38.925000	n/a	c1fc3898
func/sub-11736_ses-01_task-ugr_run-1_echo-3_sbref.nii.gz	2025-09-24T13:39:38.925000	n/a	c1fc3898
func/sub-11736_ses-01_task-ugr_run-1_echo-4_sbref.nii.gz	2025-09-24T13:39:38.925000	n/a	c1fc3898
func/sub-11736_ses-01_task-ugr_run-1_echo-1_part-mag_bold.nii.gz	2025-09-24T13:39:47	n/a	4352197f
func/sub-11736_ses-01_task-ugr_run-1_echo-1_part-phase_bold.nii.gz	2025-09-24T13:39:47	n/a	c837ee72
func/sub-11736_ses-01_task-ugr_run-1_echo-2_part-mag_bold.nii.gz	2025-09-24T13:39:47	n/a	4352197f
func/sub-11736_ses-01_task-ugr_run-1_echo-2_part-phase_bold.nii.gz	2025-09-24T13:39:47	n/a	c837ee72
func/sub-11736_ses-01_task-ugr_run-1_echo-3_part-mag_bold.nii.gz	2025-09-24T13:39:47	n/a	4352197f
func/sub-11736_ses-01_task-ugr_run-1_echo-3_part-phase_bold.nii.gz	2025-09-24T13:39:47	n/a	c837ee72
func/sub-11736_ses-01_task-ugr_run-1_echo-4_part-mag_bold.nii.gz	2025-09-24T13:39:47	n/a	4352197f
func/sub-11736_ses-01_task-ugr_run-1_echo-4_part-phase_bold.nii.gz	2025-09-24T13:39:47	n/a	c837ee72
func/sub-11736_ses-01_task-ugr_run-2_echo-1_sbref.nii.gz	2025-09-24T13:47:18.030000	n/a	73a074c3
func/sub-11736_ses-01_task-ugr_run-2_echo-2_sbref.nii.gz	2025-09-24T13:47:18.030000	n/a	73a074c3
func/sub-11736_ses-01_task-ugr_run-2_echo-3_sbref.nii.gz	2025-09-24T13:47:18.030000	n/a	73a074c3
func/sub-11736_ses-01_task-ugr_run-2_echo-4_sbref.nii.gz	2025-09-24T13:47:18.030000	n/a	73a074c3
func/sub-11736_ses-01_task-ugr_run-2_echo-1_part-mag_bold.nii.gz	2025-09-24T13:47:26.105000	n/a	18826910
func/sub-11736_ses-01_task-ugr_run-2_echo-1_part-phase_bold.nii.gz	2025-09-24T13:47:26.105000	n/a	d47c4f37
func/sub-11736_ses-01_task-ugr_run-2_echo-2_part-mag_bold.nii.gz	2025-09-24T13:47:26.105000	n/a	18826910
func/sub-11736_ses-01_task-ugr_run-2_echo-2_part-phase_bold.nii.gz	2025-09-24T13:47:26.105000	n/a	d47c4f37
func/sub-11736_ses-01_task-ugr_run-2_echo-3_part-mag_bold.nii.gz	2025-09-24T13:47:26.105000	n/a	18826910
func/sub-11736_ses-01_task-ugr_run-2_echo-3_part-phase_bold.nii.gz	2025-09-24T13:47:26.105000	n/a	d47c4f37
func/sub-11736_ses-01_task-ugr_run-2_echo-4_part-mag_bold.nii.gz	2025-09-24T13:47:26.105000	n/a	18826910
func/sub-11736_ses-01_task-ugr_run-2_echo-4_part-phase_bold.nii.gz	2025-09-24T13:47:26.105000	n/a	d47c4f37
anat/sub-11736_ses-01_FLAIR.nii.gz	2025-09-24T13:55:48.502500	n/a	2cf23aaf
dwi/sub-11736_ses-01_dwi.nii.gz	2025-09-24T13:58:56.270000	n/a	a703ddca
fmap/sub-11736_ses-01_acq-dwi_dir-AP_epi.nii.gz	2025-09-24T14:06:12.465000	n/a	118150bb
fmap/sub-11736_ses-01_acq-dwi_dir-PA_epi.nii.gz	2025-09-24T14:06:58.075000	n/a	5ad68e8f
