filename	acq_time	operator	randstr
anat/sub-11064_ses-01_T1w.nii.gz	1924-05-21T11:58:17.257500	tubric	82d55b1f
fmap/sub-11064_ses-01_acq-bold_magnitude1.nii.gz	1924-05-21T12:04:21.922500	tubric	e4a2fbeb
fmap/sub-11064_ses-01_acq-bold_magnitude2.nii.gz	1924-05-21T12:04:21.922500	tubric	e4a2fbeb
fmap/sub-11064_ses-01_acq-bold_phasediff.nii.gz	1924-05-21T12:04:22.570000	tubric	f8dd4690
func/sub-11064_ses-01_task-ugr_run-1_echo-1_part-mag_sbref.nii.gz	1924-05-21T12:08:08.630000	tubric	19684f5a
func/sub-11064_ses-01_task-ugr_run-1_echo-1_part-phase_sbref.nii.gz	1924-05-21T12:08:08.630000	tubric	19684f5a
func/sub-11064_ses-01_task-ugr_run-1_echo-2_part-mag_sbref.nii.gz	1924-05-21T12:08:08.630000	tubric	19684f5a
func/sub-11064_ses-01_task-ugr_run-1_echo-2_part-phase_sbref.nii.gz	1924-05-21T12:08:08.630000	tubric	19684f5a
func/sub-11064_ses-01_task-ugr_run-1_echo-3_part-mag_sbref.nii.gz	1924-05-21T12:08:08.630000	tubric	19684f5a
func/sub-11064_ses-01_task-ugr_run-1_echo-3_part-phase_sbref.nii.gz	1924-05-21T12:08:08.630000	tubric	19684f5a
func/sub-11064_ses-01_task-ugr_run-1_echo-4_part-mag_sbref.nii.gz	1924-05-21T12:08:08.630000	tubric	19684f5a
func/sub-11064_ses-01_task-ugr_run-1_echo-4_part-phase_sbref.nii.gz	1924-05-21T12:08:08.630000	tubric	19684f5a
func/sub-11064_ses-01_task-ugr_run-1_echo-1_part-mag_bold.nii.gz	1924-05-21T12:08:13.515000	tubric	fbfae72d
func/sub-11064_ses-01_task-ugr_run-1_echo-1_part-phase_bold.nii.gz	1924-05-21T12:08:13.515000	tubric	f6bc7bdd
func/sub-11064_ses-01_task-ugr_run-1_echo-2_part-mag_bold.nii.gz	1924-05-21T12:08:13.515000	tubric	fbfae72d
func/sub-11064_ses-01_task-ugr_run-1_echo-2_part-phase_bold.nii.gz	1924-05-21T12:08:13.515000	tubric	f6bc7bdd
func/sub-11064_ses-01_task-ugr_run-1_echo-3_part-mag_bold.nii.gz	1924-05-21T12:08:13.515000	tubric	fbfae72d
func/sub-11064_ses-01_task-ugr_run-1_echo-3_part-phase_bold.nii.gz	1924-05-21T12:08:13.515000	tubric	f6bc7bdd
func/sub-11064_ses-01_task-ugr_run-1_echo-4_part-mag_bold.nii.gz	1924-05-21T12:08:13.515000	tubric	fbfae72d
func/sub-11064_ses-01_task-ugr_run-1_echo-4_part-phase_bold.nii.gz	1924-05-21T12:08:13.515000	tubric	f6bc7bdd
func/sub-11064_ses-01_task-ugr_run-2_echo-1_part-mag_sbref.nii.gz	1924-05-21T12:16:08.285000	tubric	ba98262a
func/sub-11064_ses-01_task-ugr_run-2_echo-1_part-phase_sbref.nii.gz	1924-05-21T12:16:08.285000	tubric	ba98262a
func/sub-11064_ses-01_task-ugr_run-2_echo-2_part-mag_sbref.nii.gz	1924-05-21T12:16:08.285000	tubric	ba98262a
func/sub-11064_ses-01_task-ugr_run-2_echo-2_part-phase_sbref.nii.gz	1924-05-21T12:16:08.285000	tubric	ba98262a
func/sub-11064_ses-01_task-ugr_run-2_echo-3_part-mag_sbref.nii.gz	1924-05-21T12:16:08.285000	tubric	ba98262a
func/sub-11064_ses-01_task-ugr_run-2_echo-3_part-phase_sbref.nii.gz	1924-05-21T12:16:08.285000	tubric	ba98262a
func/sub-11064_ses-01_task-ugr_run-2_echo-4_part-mag_sbref.nii.gz	1924-05-21T12:16:08.285000	tubric	ba98262a
func/sub-11064_ses-01_task-ugr_run-2_echo-4_part-phase_sbref.nii.gz	1924-05-21T12:16:08.285000	tubric	ba98262a
func/sub-11064_ses-01_task-ugr_run-2_echo-1_part-mag_bold.nii.gz	1924-05-21T12:16:13.170000	tubric	3390baf4
func/sub-11064_ses-01_task-ugr_run-2_echo-1_part-phase_bold.nii.gz	1924-05-21T12:16:13.170000	tubric	1b87fe2c
func/sub-11064_ses-01_task-ugr_run-2_echo-2_part-mag_bold.nii.gz	1924-05-21T12:16:13.170000	tubric	3390baf4
func/sub-11064_ses-01_task-ugr_run-2_echo-2_part-phase_bold.nii.gz	1924-05-21T12:16:13.170000	tubric	1b87fe2c
func/sub-11064_ses-01_task-ugr_run-2_echo-3_part-mag_bold.nii.gz	1924-05-21T12:16:13.170000	tubric	3390baf4
