filename	acq_time	operator	randstr
anat/sub-11410_ses-01_T1w.nii.gz	1924-12-01T12:26:30.112500	tubric	7399680e
fmap/sub-11410_ses-01_acq-bold_magnitude1.nii.gz	1924-12-01T12:32:18.580000	tubric	c9167767
fmap/sub-11410_ses-01_acq-bold_magnitude2.nii.gz	1924-12-01T12:32:18.580000	tubric	c9167767
fmap/sub-11410_ses-01_acq-bold_phasediff.nii.gz	1924-12-01T12:32:18.580000	tubric	c060b8b0
func/sub-11410_ses-01_task-trust_run-1_echo-1_part-mag_sbref.nii.gz	1924-12-01T12:39:03.710000	tubric	78996d83
func/sub-11410_ses-01_task-trust_run-1_echo-1_part-phase_sbref.nii.gz	1924-12-01T12:39:03.710000	tubric	78996d83
func/sub-11410_ses-01_task-trust_run-1_echo-2_part-mag_sbref.nii.gz	1924-12-01T12:39:03.710000	tubric	78996d83
func/sub-11410_ses-01_task-trust_run-1_echo-2_part-phase_sbref.nii.gz	1924-12-01T12:39:03.710000	tubric	78996d83
func/sub-11410_ses-01_task-trust_run-1_echo-3_part-mag_sbref.nii.gz	1924-12-01T12:39:03.710000	tubric	78996d83
func/sub-11410_ses-01_task-trust_run-1_echo-3_part-phase_sbref.nii.gz	1924-12-01T12:39:03.710000	tubric	78996d83
func/sub-11410_ses-01_task-trust_run-1_echo-4_part-mag_sbref.nii.gz	1924-12-01T12:39:03.710000	tubric	78996d83
func/sub-11410_ses-01_task-trust_run-1_echo-4_part-phase_sbref.nii.gz	1924-12-01T12:39:03.710000	tubric	78996d83
func/sub-11410_ses-01_task-trust_run-1_echo-1_part-mag_bold.nii.gz	1924-12-01T12:39:08.595000	tubric	4580daa5
func/sub-11410_ses-01_task-trust_run-1_echo-1_part-phase_bold.nii.gz	1924-12-01T12:39:08.595000	tubric	b293b758
func/sub-11410_ses-01_task-trust_run-1_echo-2_part-mag_bold.nii.gz	1924-12-01T12:39:08.595000	tubric	4580daa5
func/sub-11410_ses-01_task-trust_run-1_echo-2_part-phase_bold.nii.gz	1924-12-01T12:39:08.595000	tubric	b293b758
func/sub-11410_ses-01_task-trust_run-1_echo-3_part-mag_bold.nii.gz	1924-12-01T12:39:08.595000	tubric	4580daa5
func/sub-11410_ses-01_task-trust_run-1_echo-3_part-phase_bold.nii.gz	1924-12-01T12:39:08.595000	tubric	b293b758
func/sub-11410_ses-01_task-trust_run-1_echo-4_part-mag_bold.nii.gz	1924-12-01T12:39:08.595000	tubric	4580daa5
func/sub-11410_ses-01_task-trust_run-1_echo-4_part-phase_bold.nii.gz	1924-12-01T12:39:08.595000	tubric	b293b758
