filename	acq_time	operator	randstr
anat/sub-11387_ses-01_T1w.nii.gz	1924-12-02T10:11:55.275000	tubric	5b99251b
fmap/sub-11387_ses-01_acq-bold_magnitude1.nii.gz	1924-12-02T10:17:45.017500	tubric	456d2ea8
fmap/sub-11387_ses-01_acq-bold_magnitude2.nii.gz	1924-12-02T10:17:45.017500	tubric	456d2ea8
fmap/sub-11387_ses-01_acq-bold_phasediff.nii.gz	1924-12-02T10:17:45.662500	tubric	16116a49
func/sub-11387_ses-01_task-trust_run-1_echo-1_part-mag_sbref.nii.gz	1924-12-02T10:21:30.320000	tubric	d68f6809
func/sub-11387_ses-01_task-trust_run-1_echo-1_part-phase_sbref.nii.gz	1924-12-02T10:21:30.320000	tubric	d68f6809
func/sub-11387_ses-01_task-trust_run-1_echo-2_part-mag_sbref.nii.gz	1924-12-02T10:21:30.320000	tubric	d68f6809
func/sub-11387_ses-01_task-trust_run-1_echo-2_part-phase_sbref.nii.gz	1924-12-02T10:21:30.320000	tubric	d68f6809
func/sub-11387_ses-01_task-trust_run-1_echo-3_part-mag_sbref.nii.gz	1924-12-02T10:21:30.320000	tubric	d68f6809
func/sub-11387_ses-01_task-trust_run-1_echo-3_part-phase_sbref.nii.gz	1924-12-02T10:21:30.320000	tubric	d68f6809
func/sub-11387_ses-01_task-trust_run-1_echo-4_part-mag_sbref.nii.gz	1924-12-02T10:21:30.320000	tubric	d68f6809
func/sub-11387_ses-01_task-trust_run-1_echo-4_part-phase_sbref.nii.gz	1924-12-02T10:21:30.320000	tubric	d68f6809
func/sub-11387_ses-01_task-trust_run-1_echo-1_part-mag_bold.nii.gz	1924-12-02T10:21:35.205000	tubric	278e2c26
func/sub-11387_ses-01_task-trust_run-1_echo-1_part-phase_bold.nii.gz	1924-12-02T10:21:35.205000	tubric	e1e3dd1d
func/sub-11387_ses-01_task-trust_run-1_echo-2_part-mag_bold.nii.gz	1924-12-02T10:21:35.205000	tubric	278e2c26
func/sub-11387_ses-01_task-trust_run-1_echo-2_part-phase_bold.nii.gz	1924-12-02T10:21:35.205000	tubric	e1e3dd1d
func/sub-11387_ses-01_task-trust_run-1_echo-3_part-mag_bold.nii.gz	1924-12-02T10:21:35.205000	tubric	278e2c26
func/sub-11387_ses-01_task-trust_run-1_echo-3_part-phase_bold.nii.gz	1924-12-02T10:21:35.205000	tubric	e1e3dd1d
func/sub-11387_ses-01_task-trust_run-1_echo-4_part-mag_bold.nii.gz	1924-12-02T10:21:35.205000	tubric	278e2c26
func/sub-11387_ses-01_task-trust_run-1_echo-4_part-phase_bold.nii.gz	1924-12-02T10:21:35.205000	tubric	e1e3dd1d
func/sub-11387_ses-01_task-trust_run-2_echo-1_part-mag_sbref.nii.gz	1924-12-02T10:30:28.762500	tubric	563295a4
func/sub-11387_ses-01_task-trust_run-2_echo-1_part-phase_sbref.nii.gz	1924-12-02T10:30:28.762500	tubric	563295a4
func/sub-11387_ses-01_task-trust_run-2_echo-2_part-mag_sbref.nii.gz	1924-12-02T10:30:28.762500	tubric	563295a4
func/sub-11387_ses-01_task-trust_run-2_echo-2_part-phase_sbref.nii.gz	1924-12-02T10:30:28.762500	tubric	563295a4
func/sub-11387_ses-01_task-trust_run-2_echo-3_part-mag_sbref.nii.gz	1924-12-02T10:30:28.762500	tubric	563295a4
func/sub-11387_ses-01_task-trust_run-2_echo-3_part-phase_sbref.nii.gz	1924-12-02T10:30:28.762500	tubric	563295a4
func/sub-11387_ses-01_task-trust_run-2_echo-4_part-mag_sbref.nii.gz	1924-12-02T10:30:28.762500	tubric	563295a4
func/sub-11387_ses-01_task-trust_run-2_echo-4_part-phase_sbref.nii.gz	1924-12-02T10:30:28.762500	tubric	563295a4
func/sub-11387_ses-01_task-trust_run-2_echo-1_part-mag_bold.nii.gz	1924-12-02T10:30:33.647500	tubric	565047c1
func/sub-11387_ses-01_task-trust_run-2_echo-1_part-phase_bold.nii.gz	1924-12-02T10:30:33.647500	tubric	8e991ce4
func/sub-11387_ses-01_task-trust_run-2_echo-2_part-mag_bold.nii.gz	1924-12-02T10:30:33.647500	tubric	565047c1
func/sub-11387_ses-01_task-trust_run-2_echo-2_part-phase_bold.nii.gz	1924-12-02T10:30:33.647500	tubric	8e991ce4
func/sub-11387_ses-01_task-trust_run-2_echo-3_part-mag_bold.nii.gz	1924-12-02T10:30:33.647500	tubric	565047c1
func/sub-11387_ses-01_task-trust_run-2_echo-3_part-phase_bold.nii.gz	1924-12-02T10:30:33.647500	tubric	8e991ce4
func/sub-11387_ses-01_task-trust_run-2_echo-4_part-mag_bold.nii.gz	1924-12-02T10:30:33.647500	tubric	565047c1
func/sub-11387_ses-01_task-trust_run-2_echo-4_part-phase_bold.nii.gz	1924-12-02T10:30:33.647500	tubric	8e991ce4
func/sub-11387_ses-01_task-sharedreward_run-1_echo-1_part-mag_sbref.nii.gz	1924-12-02T10:39:35.860000	tubric	7e2c31d3
func/sub-11387_ses-01_task-sharedreward_run-1_echo-1_part-phase_sbref.nii.gz	1924-12-02T10:39:35.860000	tubric	7e2c31d3
func/sub-11387_ses-01_task-sharedreward_run-1_echo-2_part-mag_sbref.nii.gz	1924-12-02T10:39:35.860000	tubric	7e2c31d3
func/sub-11387_ses-01_task-sharedreward_run-1_echo-2_part-phase_sbref.nii.gz	1924-12-02T10:39:35.860000	tubric	7e2c31d3
func/sub-11387_ses-01_task-sharedreward_run-1_echo-3_part-mag_sbref.nii.gz	1924-12-02T10:39:35.860000	tubric	7e2c31d3
func/sub-11387_ses-01_task-sharedreward_run-1_echo-3_part-phase_sbref.nii.gz	1924-12-02T10:39:35.860000	tubric	7e2c31d3
func/sub-11387_ses-01_task-sharedreward_run-1_echo-4_part-mag_sbref.nii.gz	1924-12-02T10:39:35.860000	tubric	7e2c31d3
func/sub-11387_ses-01_task-sharedreward_run-1_echo-4_part-phase_sbref.nii.gz	1924-12-02T10:39:35.860000	tubric	7e2c31d3
func/sub-11387_ses-01_task-sharedreward_run-1_echo-1_part-mag_bold.nii.gz	1924-12-02T10:39:40.745000	tubric	40fb08cf
func/sub-11387_ses-01_task-sharedreward_run-1_echo-1_part-phase_bold.nii.gz	1924-12-02T10:39:40.745000	tubric	7499b0e8
func/sub-11387_ses-01_task-sharedreward_run-1_echo-2_part-mag_bold.nii.gz	1924-12-02T10:39:40.745000	tubric	40fb08cf
func/sub-11387_ses-01_task-sharedreward_run-1_echo-2_part-phase_bold.nii.gz	1924-12-02T10:39:40.745000	tubric	7499b0e8
func/sub-11387_ses-01_task-sharedreward_run-1_echo-3_part-mag_bold.nii.gz	1924-12-02T10:39:40.745000	tubric	40fb08cf
func/sub-11387_ses-01_task-sharedreward_run-1_echo-3_part-phase_bold.nii.gz	1924-12-02T10:39:40.745000	tubric	7499b0e8
func/sub-11387_ses-01_task-sharedreward_run-1_echo-4_part-mag_bold.nii.gz	1924-12-02T10:39:40.745000	tubric	40fb08cf
func/sub-11387_ses-01_task-sharedreward_run-1_echo-4_part-phase_bold.nii.gz	1924-12-02T10:39:40.745000	tubric	7499b0e8
func/sub-11387_ses-01_task-sharedreward_run-2_echo-1_part-mag_sbref.nii.gz	1924-12-02T10:47:58.725000	tubric	48629f8e
func/sub-11387_ses-01_task-sharedreward_run-2_echo-1_part-phase_sbref.nii.gz	1924-12-02T10:47:58.725000	tubric	48629f8e
func/sub-11387_ses-01_task-sharedreward_run-2_echo-2_part-mag_sbref.nii.gz	1924-12-02T10:47:58.725000	tubric	48629f8e
