filename	acq_time	operator	randstr
anat/sub-11518_ses-01_T1w.nii.gz	1925-04-11T19:35:49.190000	tubric	774ee073
fmap/sub-11518_ses-01_acq-bold_magnitude.nii.gz	1925-04-11T19:41:48.140000	tubric	72a677da
fmap/sub-11518_ses-01_acq-bold_phasediff.nii.gz	1925-04-11T19:41:48.140000	tubric	72a677da
func/sub-11518_ses-01_task-trust_run-1_echo-1_sbref.nii.gz	1925-04-11T19:46:37.395000	tubric	7e911fbd
func/sub-11518_ses-01_task-trust_run-1_echo-2_sbref.nii.gz	1925-04-11T19:46:37.395000	tubric	7e911fbd
func/sub-11518_ses-01_task-trust_run-1_echo-3_sbref.nii.gz	1925-04-11T19:46:37.395000	tubric	7e911fbd
func/sub-11518_ses-01_task-trust_run-1_echo-4_sbref.nii.gz	1925-04-11T19:46:37.395000	tubric	7e911fbd
func/sub-11518_ses-01_task-trust_run-1_echo-1_part-mag_bold.nii.gz	1925-04-11T19:46:45.470000	tubric	ebef0b8e
func/sub-11518_ses-01_task-trust_run-1_echo-1_part-phase_bold.nii.gz	1925-04-11T19:46:45.470000	tubric	20f50a1c
func/sub-11518_ses-01_task-trust_run-1_echo-2_part-mag_bold.nii.gz	1925-04-11T19:46:45.470000	tubric	ebef0b8e
func/sub-11518_ses-01_task-trust_run-1_echo-2_part-phase_bold.nii.gz	1925-04-11T19:46:45.470000	tubric	20f50a1c
func/sub-11518_ses-01_task-trust_run-1_echo-3_part-mag_bold.nii.gz	1925-04-11T19:46:45.470000	tubric	ebef0b8e
func/sub-11518_ses-01_task-trust_run-1_echo-3_part-phase_bold.nii.gz	1925-04-11T19:46:45.470000	tubric	20f50a1c
func/sub-11518_ses-01_task-trust_run-1_echo-4_part-mag_bold.nii.gz	1925-04-11T19:46:45.470000	tubric	ebef0b8e
func/sub-11518_ses-01_task-trust_run-1_echo-4_part-phase_bold.nii.gz	1925-04-11T19:46:45.470000	tubric	20f50a1c
func/sub-11518_ses-01_task-trust_run-2_echo-1_sbref.nii.gz	1925-04-11T19:55:19.817500	tubric	b09d894d
func/sub-11518_ses-01_task-trust_run-2_echo-2_sbref.nii.gz	1925-04-11T19:55:19.817500	tubric	b09d894d
func/sub-11518_ses-01_task-trust_run-2_echo-3_sbref.nii.gz	1925-04-11T19:55:19.817500	tubric	b09d894d
func/sub-11518_ses-01_task-trust_run-2_echo-4_sbref.nii.gz	1925-04-11T19:55:19.817500	tubric	b09d894d
func/sub-11518_ses-01_task-trust_run-2_echo-1_part-mag_bold.nii.gz	1925-04-11T19:55:27.892500	tubric	48ea051b
func/sub-11518_ses-01_task-trust_run-2_echo-1_part-phase_bold.nii.gz	1925-04-11T19:55:27.892500	tubric	2686434b
func/sub-11518_ses-01_task-trust_run-2_echo-2_part-mag_bold.nii.gz	1925-04-11T19:55:27.892500	tubric	48ea051b
func/sub-11518_ses-01_task-trust_run-2_echo-2_part-phase_bold.nii.gz	1925-04-11T19:55:27.892500	tubric	2686434b
func/sub-11518_ses-01_task-trust_run-2_echo-3_part-mag_bold.nii.gz	1925-04-11T19:55:27.892500	tubric	48ea051b
func/sub-11518_ses-01_task-trust_run-2_echo-3_part-phase_bold.nii.gz	1925-04-11T19:55:27.892500	tubric	2686434b
func/sub-11518_ses-01_task-trust_run-2_echo-4_part-mag_bold.nii.gz	1925-04-11T19:55:27.892500	tubric	48ea051b
