filename	acq_time	operator	randstr
anat/sub-11435_ses-01_T1w.nii.gz	1925-01-03T16:02:03.280000	tubric	f158025a
fmap/sub-11435_ses-01_acq-bold_magnitude1.nii.gz	1925-01-03T16:07:36.232500	tubric	03ce267a
fmap/sub-11435_ses-01_acq-bold_magnitude2.nii.gz	1925-01-03T16:07:36.232500	tubric	03ce267a
fmap/sub-11435_ses-01_acq-bold_phasediff.nii.gz	1925-01-03T16:07:36.232500	tubric	2fa5a516
func/sub-11435_ses-01_task-trust_run-1_echo-1_part-mag_sbref.nii.gz	1925-01-03T16:12:33.902500	tubric	ea526d12
func/sub-11435_ses-01_task-trust_run-1_echo-1_part-phase_sbref.nii.gz	1925-01-03T16:12:33.902500	tubric	ea526d12
func/sub-11435_ses-01_task-trust_run-1_echo-2_part-mag_sbref.nii.gz	1925-01-03T16:12:33.902500	tubric	ea526d12
func/sub-11435_ses-01_task-trust_run-1_echo-2_part-phase_sbref.nii.gz	1925-01-03T16:12:33.902500	tubric	ea526d12
func/sub-11435_ses-01_task-trust_run-1_echo-3_part-mag_sbref.nii.gz	1925-01-03T16:12:33.902500	tubric	ea526d12
func/sub-11435_ses-01_task-trust_run-1_echo-3_part-phase_sbref.nii.gz	1925-01-03T16:12:33.902500	tubric	ea526d12
func/sub-11435_ses-01_task-trust_run-1_echo-4_part-mag_sbref.nii.gz	1925-01-03T16:12:33.902500	tubric	ea526d12
func/sub-11435_ses-01_task-trust_run-1_echo-4_part-phase_sbref.nii.gz	1925-01-03T16:12:33.902500	tubric	ea526d12
func/sub-11435_ses-01_task-trust_run-1_echo-1_part-mag_bold.nii.gz	1925-01-03T16:12:38.787500	tubric	d5665d34
func/sub-11435_ses-01_task-trust_run-1_echo-1_part-phase_bold.nii.gz	1925-01-03T16:12:38.787500	tubric	2be54bbd
func/sub-11435_ses-01_task-trust_run-1_echo-2_part-mag_bold.nii.gz	1925-01-03T16:12:38.787500	tubric	d5665d34
func/sub-11435_ses-01_task-trust_run-1_echo-2_part-phase_bold.nii.gz	1925-01-03T16:12:38.787500	tubric	2be54bbd
func/sub-11435_ses-01_task-trust_run-1_echo-3_part-mag_bold.nii.gz	1925-01-03T16:12:38.787500	tubric	d5665d34
func/sub-11435_ses-01_task-trust_run-1_echo-3_part-phase_bold.nii.gz	1925-01-03T16:12:38.787500	tubric	2be54bbd
func/sub-11435_ses-01_task-trust_run-1_echo-4_part-mag_bold.nii.gz	1925-01-03T16:12:38.787500	tubric	d5665d34
func/sub-11435_ses-01_task-trust_run-1_echo-4_part-phase_bold.nii.gz	1925-01-03T16:12:38.787500	tubric	2be54bbd
func/sub-11435_ses-01_task-trust_run-2_echo-1_part-mag_sbref.nii.gz	1925-01-03T16:21:15.202500	tubric	65cfbb77
func/sub-11435_ses-01_task-trust_run-2_echo-1_part-phase_sbref.nii.gz	1925-01-03T16:21:15.202500	tubric	65cfbb77
func/sub-11435_ses-01_task-trust_run-2_echo-2_part-mag_sbref.nii.gz	1925-01-03T16:21:15.202500	tubric	65cfbb77
func/sub-11435_ses-01_task-trust_run-2_echo-2_part-phase_sbref.nii.gz	1925-01-03T16:21:15.202500	tubric	65cfbb77
func/sub-11435_ses-01_task-trust_run-2_echo-3_part-mag_sbref.nii.gz	1925-01-03T16:21:15.202500	tubric	65cfbb77
func/sub-11435_ses-01_task-trust_run-2_echo-3_part-phase_sbref.nii.gz	1925-01-03T16:21:15.202500	tubric	65cfbb77
func/sub-11435_ses-01_task-trust_run-2_echo-4_part-mag_sbref.nii.gz	1925-01-03T16:21:15.202500	tubric	65cfbb77
func/sub-11435_ses-01_task-trust_run-2_echo-4_part-phase_sbref.nii.gz	1925-01-03T16:21:15.202500	tubric	65cfbb77
func/sub-11435_ses-01_task-trust_run-2_echo-1_part-mag_bold.nii.gz	1925-01-03T16:21:20.087500	tubric	813cfd26
func/sub-11435_ses-01_task-trust_run-2_echo-1_part-phase_bold.nii.gz	1925-01-03T16:21:20.087500	tubric	f52acaf3
func/sub-11435_ses-01_task-trust_run-2_echo-2_part-mag_bold.nii.gz	1925-01-03T16:21:20.087500	tubric	813cfd26
func/sub-11435_ses-01_task-trust_run-2_echo-2_part-phase_bold.nii.gz	1925-01-03T16:21:20.087500	tubric	f52acaf3
func/sub-11435_ses-01_task-trust_run-2_echo-3_part-mag_bold.nii.gz	1925-01-03T16:21:20.087500	tubric	813cfd26
func/sub-11435_ses-01_task-trust_run-2_echo-3_part-phase_bold.nii.gz	1925-01-03T16:21:20.087500	tubric	f52acaf3
func/sub-11435_ses-01_task-trust_run-2_echo-4_part-mag_bold.nii.gz	1925-01-03T16:21:20.087500	tubric	813cfd26
func/sub-11435_ses-01_task-trust_run-2_echo-4_part-phase_bold.nii.gz	1925-01-03T16:21:20.087500	tubric	f52acaf3
func/sub-11435_ses-01_task-sharedreward_run-1_echo-1_part-mag_sbref.nii.gz	1925-01-03T16:31:06.387500	tubric	52a7cfba
func/sub-11435_ses-01_task-sharedreward_run-1_echo-1_part-phase_sbref.nii.gz	1925-01-03T16:31:06.387500	tubric	52a7cfba
func/sub-11435_ses-01_task-sharedreward_run-1_echo-2_part-mag_sbref.nii.gz	1925-01-03T16:31:06.387500	tubric	52a7cfba
func/sub-11435_ses-01_task-sharedreward_run-1_echo-2_part-phase_sbref.nii.gz	1925-01-03T16:31:06.387500	tubric	52a7cfba
func/sub-11435_ses-01_task-sharedreward_run-1_echo-3_part-mag_sbref.nii.gz	1925-01-03T16:31:06.387500	tubric	52a7cfba
func/sub-11435_ses-01_task-sharedreward_run-1_echo-3_part-phase_sbref.nii.gz	1925-01-03T16:31:06.387500	tubric	52a7cfba
func/sub-11435_ses-01_task-sharedreward_run-1_echo-4_part-mag_sbref.nii.gz	1925-01-03T16:31:06.387500	tubric	52a7cfba
func/sub-11435_ses-01_task-sharedreward_run-1_echo-4_part-phase_sbref.nii.gz	1925-01-03T16:31:06.387500	tubric	52a7cfba
func/sub-11435_ses-01_task-sharedreward_run-1_echo-1_part-mag_bold.nii.gz	1925-01-03T16:31:11.272500	tubric	0081eb31
func/sub-11435_ses-01_task-sharedreward_run-1_echo-1_part-phase_bold.nii.gz	1925-01-03T16:31:11.272500	tubric	c3a2cb65
func/sub-11435_ses-01_task-sharedreward_run-1_echo-2_part-mag_bold.nii.gz	1925-01-03T16:31:11.272500	tubric	0081eb31
func/sub-11435_ses-01_task-sharedreward_run-1_echo-2_part-phase_bold.nii.gz	1925-01-03T16:31:11.272500	tubric	c3a2cb65
func/sub-11435_ses-01_task-sharedreward_run-1_echo-3_part-mag_bold.nii.gz	1925-01-03T16:31:11.272500	tubric	0081eb31
func/sub-11435_ses-01_task-sharedreward_run-1_echo-3_part-phase_bold.nii.gz	1925-01-03T16:31:11.272500	tubric	c3a2cb65
func/sub-11435_ses-01_task-sharedreward_run-1_echo-4_part-mag_bold.nii.gz	1925-01-03T16:31:11.272500	tubric	0081eb31
func/sub-11435_ses-01_task-sharedreward_run-1_echo-4_part-phase_bold.nii.gz	1925-01-03T16:31:11.272500	tubric	c3a2cb65
func/sub-11435_ses-01_task-sharedreward_run-2_echo-1_part-mag_sbref.nii.gz	1925-01-03T16:39:54.050000	tubric	ad3ee2a9
func/sub-11435_ses-01_task-sharedreward_run-2_echo-1_part-phase_sbref.nii.gz	1925-01-03T16:39:54.050000	tubric	ad3ee2a9
func/sub-11435_ses-01_task-sharedreward_run-2_echo-2_part-mag_sbref.nii.gz	1925-01-03T16:39:54.050000	tubric	ad3ee2a9
func/sub-11435_ses-01_task-sharedreward_run-2_echo-2_part-phase_sbref.nii.gz	1925-01-03T16:39:54.050000	tubric	ad3ee2a9
func/sub-11435_ses-01_task-sharedreward_run-2_echo-3_part-mag_sbref.nii.gz	1925-01-03T16:39:54.050000	tubric	ad3ee2a9
func/sub-11435_ses-01_task-sharedreward_run-2_echo-3_part-phase_sbref.nii.gz	1925-01-03T16:39:54.050000	tubric	ad3ee2a9
func/sub-11435_ses-01_task-sharedreward_run-2_echo-4_part-mag_sbref.nii.gz	1925-01-03T16:39:54.050000	tubric	ad3ee2a9
func/sub-11435_ses-01_task-sharedreward_run-2_echo-4_part-phase_sbref.nii.gz	1925-01-03T16:39:54.050000	tubric	ad3ee2a9
func/sub-11435_ses-01_task-sharedreward_run-2_echo-1_part-mag_bold.nii.gz	1925-01-03T16:39:58.935000	tubric	0bc2f381
