filename	acq_time	operator	randstr
anat/sub-11451_ses-01_T1w.nii.gz	1925-01-24T16:52:07.277500	tubric	c0e1431d
fmap/sub-11451_ses-01_acq-bold_magnitude1.nii.gz	1925-01-24T16:57:56.555000	tubric	db8007fc
fmap/sub-11451_ses-01_acq-bold_magnitude2.nii.gz	1925-01-24T16:57:56.555000	tubric	db8007fc
fmap/sub-11451_ses-01_acq-bold_phasediff.nii.gz	1925-01-24T16:57:56.555000	tubric	8579607c
func/sub-11451_ses-01_task-trust_run-1_echo-1_part-mag_sbref.nii.gz	1925-01-24T17:03:02.985000	tubric	55bcbf3c
func/sub-11451_ses-01_task-trust_run-1_echo-1_part-phase_sbref.nii.gz	1925-01-24T17:03:02.985000	tubric	55bcbf3c
func/sub-11451_ses-01_task-trust_run-1_echo-2_part-mag_sbref.nii.gz	1925-01-24T17:03:02.985000	tubric	55bcbf3c
func/sub-11451_ses-01_task-trust_run-1_echo-2_part-phase_sbref.nii.gz	1925-01-24T17:03:02.985000	tubric	55bcbf3c
func/sub-11451_ses-01_task-trust_run-1_echo-3_part-mag_sbref.nii.gz	1925-01-24T17:03:02.985000	tubric	55bcbf3c
func/sub-11451_ses-01_task-trust_run-1_echo-3_part-phase_sbref.nii.gz	1925-01-24T17:03:02.985000	tubric	55bcbf3c
func/sub-11451_ses-01_task-trust_run-1_echo-4_part-mag_sbref.nii.gz	1925-01-24T17:03:02.985000	tubric	55bcbf3c
func/sub-11451_ses-01_task-trust_run-1_echo-4_part-phase_sbref.nii.gz	1925-01-24T17:03:02.985000	tubric	55bcbf3c
func/sub-11451_ses-01_task-trust_run-1_echo-1_part-mag_bold.nii.gz	1925-01-24T17:03:07.870000	tubric	cd33bb4e
func/sub-11451_ses-01_task-trust_run-1_echo-1_part-phase_bold.nii.gz	1925-01-24T17:03:07.870000	tubric	f3661f79
func/sub-11451_ses-01_task-trust_run-1_echo-2_part-mag_bold.nii.gz	1925-01-24T17:03:07.870000	tubric	cd33bb4e
func/sub-11451_ses-01_task-trust_run-1_echo-2_part-phase_bold.nii.gz	1925-01-24T17:03:07.870000	tubric	f3661f79
func/sub-11451_ses-01_task-trust_run-1_echo-3_part-mag_bold.nii.gz	1925-01-24T17:03:07.870000	tubric	cd33bb4e
func/sub-11451_ses-01_task-trust_run-1_echo-3_part-phase_bold.nii.gz	1925-01-24T17:03:07.870000	tubric	f3661f79
func/sub-11451_ses-01_task-trust_run-1_echo-4_part-mag_bold.nii.gz	1925-01-24T17:03:07.870000	tubric	cd33bb4e
func/sub-11451_ses-01_task-trust_run-1_echo-4_part-phase_bold.nii.gz	1925-01-24T17:03:07.870000	tubric	f3661f79
func/sub-11451_ses-01_task-trust_run-2_echo-1_part-mag_sbref.nii.gz	1925-01-24T17:12:22.017500	tubric	38c2409b
