filename	acq_time	operator	randstr
anat/sub-11071_ses-01_T1w.nii.gz	1924-06-18T15:49:56.260000	tubric	ccddfb85
fmap/sub-11071_ses-01_acq-bold_magnitude1.nii.gz	1924-06-18T15:55:46.590000	tubric	df7c3870
fmap/sub-11071_ses-01_acq-bold_magnitude2.nii.gz	1924-06-18T15:55:46.590000	tubric	df7c3870
fmap/sub-11071_ses-01_acq-bold_phasediff.nii.gz	1924-06-18T15:55:46.590000	tubric	2c2083b4
func/sub-11071_ses-01_task-ugr_run-1_echo-1_part-mag_sbref.nii.gz	1924-06-18T15:59:21.617500	tubric	c8ba7cc0
func/sub-11071_ses-01_task-ugr_run-1_echo-1_part-phase_sbref.nii.gz	1924-06-18T15:59:21.617500	tubric	c8ba7cc0
func/sub-11071_ses-01_task-ugr_run-1_echo-2_part-mag_sbref.nii.gz	1924-06-18T15:59:21.617500	tubric	c8ba7cc0
func/sub-11071_ses-01_task-ugr_run-1_echo-2_part-phase_sbref.nii.gz	1924-06-18T15:59:21.617500	tubric	c8ba7cc0
func/sub-11071_ses-01_task-ugr_run-1_echo-3_part-mag_sbref.nii.gz	1924-06-18T15:59:21.617500	tubric	c8ba7cc0
func/sub-11071_ses-01_task-ugr_run-1_echo-3_part-phase_sbref.nii.gz	1924-06-18T15:59:21.617500	tubric	c8ba7cc0
func/sub-11071_ses-01_task-ugr_run-1_echo-4_part-mag_sbref.nii.gz	1924-06-18T15:59:21.617500	tubric	c8ba7cc0
func/sub-11071_ses-01_task-ugr_run-1_echo-4_part-phase_sbref.nii.gz	1924-06-18T15:59:21.617500	tubric	c8ba7cc0
func/sub-11071_ses-01_task-ugr_run-1_echo-1_part-mag_bold.nii.gz	1924-06-18T15:59:26.502500	tubric	eb3850e0
func/sub-11071_ses-01_task-ugr_run-1_echo-1_part-phase_bold.nii.gz	1924-06-18T15:59:26.502500	tubric	22b21ef5
func/sub-11071_ses-01_task-ugr_run-1_echo-2_part-mag_bold.nii.gz	1924-06-18T15:59:26.502500	tubric	eb3850e0
func/sub-11071_ses-01_task-ugr_run-1_echo-2_part-phase_bold.nii.gz	1924-06-18T15:59:26.502500	tubric	22b21ef5
func/sub-11071_ses-01_task-ugr_run-1_echo-3_part-mag_bold.nii.gz	1924-06-18T15:59:26.502500	tubric	eb3850e0
func/sub-11071_ses-01_task-ugr_run-1_echo-3_part-phase_bold.nii.gz	1924-06-18T15:59:26.502500	tubric	22b21ef5
func/sub-11071_ses-01_task-ugr_run-1_echo-4_part-mag_bold.nii.gz	1924-06-18T15:59:26.502500	tubric	eb3850e0
func/sub-11071_ses-01_task-ugr_run-1_echo-4_part-phase_bold.nii.gz	1924-06-18T15:59:26.502500	tubric	22b21ef5
func/sub-11071_ses-01_task-ugr_run-2_echo-1_part-mag_sbref.nii.gz	1924-06-18T16:06:57.272500	tubric	bb6ca99f
func/sub-11071_ses-01_task-ugr_run-2_echo-1_part-phase_sbref.nii.gz	1924-06-18T16:06:57.272500	tubric	bb6ca99f
func/sub-11071_ses-01_task-ugr_run-2_echo-2_part-mag_sbref.nii.gz	1924-06-18T16:06:57.272500	tubric	bb6ca99f
func/sub-11071_ses-01_task-ugr_run-2_echo-2_part-phase_sbref.nii.gz	1924-06-18T16:06:57.272500	tubric	bb6ca99f
func/sub-11071_ses-01_task-ugr_run-2_echo-3_part-mag_sbref.nii.gz	1924-06-18T16:06:57.272500	tubric	bb6ca99f
func/sub-11071_ses-01_task-ugr_run-2_echo-3_part-phase_sbref.nii.gz	1924-06-18T16:06:57.272500	tubric	bb6ca99f
func/sub-11071_ses-01_task-ugr_run-2_echo-4_part-mag_sbref.nii.gz	1924-06-18T16:06:57.272500	tubric	bb6ca99f
func/sub-11071_ses-01_task-ugr_run-2_echo-4_part-phase_sbref.nii.gz	1924-06-18T16:06:57.272500	tubric	bb6ca99f
func/sub-11071_ses-01_task-ugr_run-2_echo-1_part-mag_bold.nii.gz	1924-06-18T16:07:02.157500	tubric	4761cd61
func/sub-11071_ses-01_task-ugr_run-2_echo-1_part-phase_bold.nii.gz	1924-06-18T16:07:02.157500	tubric	ef5c8de7
func/sub-11071_ses-01_task-ugr_run-2_echo-2_part-mag_bold.nii.gz	1924-06-18T16:07:02.157500	tubric	4761cd61
func/sub-11071_ses-01_task-ugr_run-2_echo-2_part-phase_bold.nii.gz	1924-06-18T16:07:02.157500	tubric	ef5c8de7
func/sub-11071_ses-01_task-ugr_run-2_echo-3_part-mag_bold.nii.gz	1924-06-18T16:07:02.157500	tubric	4761cd61
func/sub-11071_ses-01_task-ugr_run-2_echo-3_part-phase_bold.nii.gz	1924-06-18T16:07:02.157500	tubric	ef5c8de7
func/sub-11071_ses-01_task-ugr_run-2_echo-4_part-mag_bold.nii.gz	1924-06-18T16:07:02.157500	tubric	4761cd61
func/sub-11071_ses-01_task-ugr_run-2_echo-4_part-phase_bold.nii.gz	1924-06-18T16:07:02.157500	tubric	ef5c8de7
func/sub-11071_ses-01_task-doors_run-1_echo-1_part-mag_sbref.nii.gz	1924-06-18T16:16:59.220000	tubric	41a3a513
func/sub-11071_ses-01_task-doors_run-1_echo-1_part-phase_sbref.nii.gz	1924-06-18T16:16:59.220000	tubric	41a3a513
func/sub-11071_ses-01_task-doors_run-1_echo-2_part-mag_sbref.nii.gz	1924-06-18T16:16:59.220000	tubric	41a3a513
func/sub-11071_ses-01_task-doors_run-1_echo-2_part-phase_sbref.nii.gz	1924-06-18T16:16:59.220000	tubric	41a3a513
func/sub-11071_ses-01_task-doors_run-1_echo-3_part-mag_sbref.nii.gz	1924-06-18T16:16:59.220000	tubric	41a3a513
func/sub-11071_ses-01_task-doors_run-1_echo-3_part-phase_sbref.nii.gz	1924-06-18T16:16:59.220000	tubric	41a3a513
func/sub-11071_ses-01_task-doors_run-1_echo-4_part-mag_sbref.nii.gz	1924-06-18T16:16:59.220000	tubric	41a3a513
func/sub-11071_ses-01_task-doors_run-1_echo-4_part-phase_sbref.nii.gz	1924-06-18T16:16:59.220000	tubric	41a3a513
