filename	acq_time	operator	randstr
anat/sub-11068_ses-01_T1w.nii.gz	2024-06-08T16:48:59.262500	n/a	dab4fbbe
fmap/sub-11068_ses-01_acq-bold_magnitude1.nii.gz	2024-06-08T16:54:45.537500	n/a	7e373e8b
fmap/sub-11068_ses-01_acq-bold_magnitude2.nii.gz	2024-06-08T16:54:45.537500	n/a	7e373e8b
fmap/sub-11068_ses-01_acq-bold_phasediff.nii.gz	2024-06-08T16:54:45.537500	n/a	0f86b5f7
func/sub-11068_ses-01_task-ugr_run-1_echo-1_part-mag_sbref.nii.gz	2024-06-08T16:58:27.590000	n/a	a6eea0ca
func/sub-11068_ses-01_task-ugr_run-1_echo-1_part-phase_sbref.nii.gz	2024-06-08T16:58:27.590000	n/a	a6eea0ca
func/sub-11068_ses-01_task-ugr_run-1_echo-2_part-mag_sbref.nii.gz	2024-06-08T16:58:27.590000	n/a	a6eea0ca
func/sub-11068_ses-01_task-ugr_run-1_echo-2_part-phase_sbref.nii.gz	2024-06-08T16:58:27.590000	n/a	a6eea0ca
func/sub-11068_ses-01_task-ugr_run-1_echo-3_part-mag_sbref.nii.gz	2024-06-08T16:58:27.590000	n/a	a6eea0ca
func/sub-11068_ses-01_task-ugr_run-1_echo-3_part-phase_sbref.nii.gz	2024-06-08T16:58:27.590000	n/a	a6eea0ca
func/sub-11068_ses-01_task-ugr_run-1_echo-4_part-mag_sbref.nii.gz	2024-06-08T16:58:27.590000	n/a	a6eea0ca
func/sub-11068_ses-01_task-ugr_run-1_echo-4_part-phase_sbref.nii.gz	2024-06-08T16:58:27.590000	n/a	a6eea0ca
func/sub-11068_ses-01_task-ugr_run-1_echo-1_part-mag_bold.nii.gz	2024-06-08T16:58:32.475000	n/a	dd24314f
func/sub-11068_ses-01_task-ugr_run-1_echo-1_part-phase_bold.nii.gz	2024-06-08T16:58:32.475000	n/a	757f2bcd
func/sub-11068_ses-01_task-ugr_run-1_echo-2_part-mag_bold.nii.gz	2024-06-08T16:58:32.475000	n/a	dd24314f
func/sub-11068_ses-01_task-ugr_run-1_echo-2_part-phase_bold.nii.gz	2024-06-08T16:58:32.475000	n/a	757f2bcd
func/sub-11068_ses-01_task-ugr_run-1_echo-3_part-mag_bold.nii.gz	2024-06-08T16:58:32.475000	n/a	dd24314f
func/sub-11068_ses-01_task-ugr_run-1_echo-3_part-phase_bold.nii.gz	2024-06-08T16:58:32.475000	n/a	757f2bcd
func/sub-11068_ses-01_task-ugr_run-1_echo-4_part-mag_bold.nii.gz	2024-06-08T16:58:32.475000	n/a	dd24314f
func/sub-11068_ses-01_task-ugr_run-1_echo-4_part-phase_bold.nii.gz	2024-06-08T16:58:32.475000	n/a	757f2bcd
func/sub-11068_ses-01_task-ugr_run-2_echo-1_part-mag_sbref.nii.gz	2024-06-08T17:06:13.967500	n/a	8c4057e7
func/sub-11068_ses-01_task-ugr_run-2_echo-1_part-phase_sbref.nii.gz	2024-06-08T17:06:13.967500	n/a	8c4057e7
func/sub-11068_ses-01_task-ugr_run-2_echo-2_part-mag_sbref.nii.gz	2024-06-08T17:06:13.967500	n/a	8c4057e7
func/sub-11068_ses-01_task-ugr_run-2_echo-2_part-phase_sbref.nii.gz	2024-06-08T17:06:13.967500	n/a	8c4057e7
func/sub-11068_ses-01_task-ugr_run-2_echo-3_part-mag_sbref.nii.gz	2024-06-08T17:06:13.967500	n/a	8c4057e7
func/sub-11068_ses-01_task-ugr_run-2_echo-3_part-phase_sbref.nii.gz	2024-06-08T17:06:13.967500	n/a	8c4057e7
func/sub-11068_ses-01_task-ugr_run-2_echo-4_part-mag_sbref.nii.gz	2024-06-08T17:06:13.967500	n/a	8c4057e7
func/sub-11068_ses-01_task-ugr_run-2_echo-4_part-phase_sbref.nii.gz	2024-06-08T17:06:13.967500	n/a	8c4057e7
func/sub-11068_ses-01_task-ugr_run-2_echo-1_part-mag_bold.nii.gz	2024-06-08T17:06:18.852500	n/a	64afbaae
func/sub-11068_ses-01_task-ugr_run-2_echo-1_part-phase_bold.nii.gz	2024-06-08T17:06:18.852500	n/a	cef9338d
func/sub-11068_ses-01_task-ugr_run-2_echo-2_part-mag_bold.nii.gz	2024-06-08T17:06:18.852500	n/a	64afbaae
func/sub-11068_ses-01_task-ugr_run-2_echo-2_part-phase_bold.nii.gz	2024-06-08T17:06:18.852500	n/a	cef9338d
func/sub-11068_ses-01_task-ugr_run-2_echo-3_part-mag_bold.nii.gz	2024-06-08T17:06:18.852500	n/a	64afbaae
func/sub-11068_ses-01_task-ugr_run-2_echo-3_part-phase_bold.nii.gz	2024-06-08T17:06:18.852500	n/a	cef9338d
func/sub-11068_ses-01_task-ugr_run-2_echo-4_part-mag_bold.nii.gz	2024-06-08T17:06:18.852500	n/a	64afbaae
func/sub-11068_ses-01_task-ugr_run-2_echo-4_part-phase_bold.nii.gz	2024-06-08T17:06:18.852500	n/a	cef9338d
func/sub-11068_ses-01_task-doors_run-1_echo-1_part-mag_sbref.nii.gz	2024-06-08T17:15:48.112500	n/a	567626be
func/sub-11068_ses-01_task-doors_run-1_echo-1_part-phase_sbref.nii.gz	2024-06-08T17:15:48.112500	n/a	567626be
func/sub-11068_ses-01_task-doors_run-1_echo-2_part-mag_sbref.nii.gz	2024-06-08T17:15:48.112500	n/a	567626be
func/sub-11068_ses-01_task-doors_run-1_echo-2_part-phase_sbref.nii.gz	2024-06-08T17:15:48.112500	n/a	567626be
