filename	acq_time	operator	randstr
anat/sub-11861_ses-01_T1w.nii.gz	1926-01-08T12:19:47.830000	tubric	f7d082ad
fmap/sub-11861_ses-01_acq-bold_magnitude.nii.gz	1926-01-08T12:26:01.302500	tubric	fec0b7cd
fmap/sub-11861_ses-01_acq-bold_phasediff.nii.gz	1926-01-08T12:26:01.302500	tubric	fec0b7cd
func/sub-11861_ses-01_task-trust_run-1_echo-1_sbref.nii.gz	1926-01-08T12:29:45.217500	tubric	d2814b58
func/sub-11861_ses-01_task-trust_run-1_echo-2_sbref.nii.gz	1926-01-08T12:29:45.217500	tubric	d2814b58
func/sub-11861_ses-01_task-trust_run-1_echo-3_sbref.nii.gz	1926-01-08T12:29:45.217500	tubric	d2814b58
func/sub-11861_ses-01_task-trust_run-1_echo-4_sbref.nii.gz	1926-01-08T12:29:45.217500	tubric	d2814b58
func/sub-11861_ses-01_task-trust_run-1_echo-1_part-mag_bold.nii.gz	1926-01-08T12:29:53.292500	tubric	b2371e24
func/sub-11861_ses-01_task-trust_run-1_echo-1_part-phase_bold.nii.gz	1926-01-08T12:29:53.292500	tubric	c4d5bd0e
func/sub-11861_ses-01_task-trust_run-1_echo-2_part-mag_bold.nii.gz	1926-01-08T12:29:53.292500	tubric	b2371e24
func/sub-11861_ses-01_task-trust_run-1_echo-2_part-phase_bold.nii.gz	1926-01-08T12:29:53.292500	tubric	c4d5bd0e
func/sub-11861_ses-01_task-trust_run-1_echo-3_part-mag_bold.nii.gz	1926-01-08T12:29:53.292500	tubric	b2371e24
func/sub-11861_ses-01_task-trust_run-1_echo-3_part-phase_bold.nii.gz	1926-01-08T12:29:53.292500	tubric	c4d5bd0e
func/sub-11861_ses-01_task-trust_run-1_echo-4_part-mag_bold.nii.gz	1926-01-08T12:29:53.292500	tubric	b2371e24
func/sub-11861_ses-01_task-trust_run-1_echo-4_part-phase_bold.nii.gz	1926-01-08T12:29:53.292500	tubric	c4d5bd0e
func/sub-11861_ses-01_task-trust_run-2_echo-1_sbref.nii.gz	1926-01-08T12:38:23.797500	tubric	38325c1d
func/sub-11861_ses-01_task-trust_run-2_echo-2_sbref.nii.gz	1926-01-08T12:38:23.797500	tubric	38325c1d
func/sub-11861_ses-01_task-trust_run-2_echo-3_sbref.nii.gz	1926-01-08T12:38:23.797500	tubric	38325c1d
func/sub-11861_ses-01_task-trust_run-2_echo-4_sbref.nii.gz	1926-01-08T12:38:23.797500	tubric	38325c1d
func/sub-11861_ses-01_task-trust_run-2_echo-1_part-mag_bold.nii.gz	1926-01-08T12:38:31.872500	tubric	51a45f47
func/sub-11861_ses-01_task-trust_run-2_echo-1_part-phase_bold.nii.gz	1926-01-08T12:38:31.872500	tubric	f0dfd63b
func/sub-11861_ses-01_task-trust_run-2_echo-2_part-mag_bold.nii.gz	1926-01-08T12:38:31.872500	tubric	51a45f47
func/sub-11861_ses-01_task-trust_run-2_echo-2_part-phase_bold.nii.gz	1926-01-08T12:38:31.872500	tubric	f0dfd63b
func/sub-11861_ses-01_task-trust_run-2_echo-3_part-mag_bold.nii.gz	1926-01-08T12:38:31.872500	tubric	51a45f47
func/sub-11861_ses-01_task-trust_run-2_echo-3_part-phase_bold.nii.gz	1926-01-08T12:38:31.872500	tubric	f0dfd63b
func/sub-11861_ses-01_task-trust_run-2_echo-4_part-mag_bold.nii.gz	1926-01-08T12:38:31.872500	tubric	51a45f47
func/sub-11861_ses-01_task-trust_run-2_echo-4_part-phase_bold.nii.gz	1926-01-08T12:38:31.872500	tubric	f0dfd63b
func/sub-11861_ses-01_task-sharedreward_run-1_echo-1_sbref.nii.gz	1926-01-08T12:48:18.177500	tubric	f25b6a9b
func/sub-11861_ses-01_task-sharedreward_run-1_echo-2_sbref.nii.gz	1926-01-08T12:48:18.177500	tubric	f25b6a9b
func/sub-11861_ses-01_task-sharedreward_run-1_echo-3_sbref.nii.gz	1926-01-08T12:48:18.177500	tubric	f25b6a9b
func/sub-11861_ses-01_task-sharedreward_run-1_echo-4_sbref.nii.gz	1926-01-08T12:48:18.177500	tubric	f25b6a9b
func/sub-11861_ses-01_task-sharedreward_run-1_echo-1_part-mag_bold.nii.gz	1926-01-08T12:48:26.252500	tubric	3c879fdb
func/sub-11861_ses-01_task-sharedreward_run-1_echo-1_part-phase_bold.nii.gz	1926-01-08T12:48:26.252500	tubric	c01e4e81
func/sub-11861_ses-01_task-sharedreward_run-1_echo-2_part-mag_bold.nii.gz	1926-01-08T12:48:26.252500	tubric	3c879fdb
func/sub-11861_ses-01_task-sharedreward_run-1_echo-2_part-phase_bold.nii.gz	1926-01-08T12:48:26.252500	tubric	c01e4e81
func/sub-11861_ses-01_task-sharedreward_run-1_echo-3_part-mag_bold.nii.gz	1926-01-08T12:48:26.252500	tubric	3c879fdb
func/sub-11861_ses-01_task-sharedreward_run-1_echo-3_part-phase_bold.nii.gz	1926-01-08T12:48:26.252500	tubric	c01e4e81
func/sub-11861_ses-01_task-sharedreward_run-1_echo-4_part-mag_bold.nii.gz	1926-01-08T12:48:26.252500	tubric	3c879fdb
func/sub-11861_ses-01_task-sharedreward_run-1_echo-4_part-phase_bold.nii.gz	1926-01-08T12:48:26.252500	tubric	c01e4e81
