filename	acq_time	operator	randstr
anat/sub-11416_ses-01_T1w.nii.gz	1925-02-17T16:40:38.092500	tubric	18228d55
fmap/sub-11416_ses-01_acq-bold_magnitude1.nii.gz	1925-02-17T16:46:55.840000	tubric	d3a54457
fmap/sub-11416_ses-01_acq-bold_magnitude2.nii.gz	1925-02-17T16:46:55.840000	tubric	d3a54457
fmap/sub-11416_ses-01_acq-bold_phasediff.nii.gz	1925-02-17T16:46:56.487500	tubric	86a58e9f
func/sub-11416_ses-01_task-ugr_run-1_echo-1_part-mag_sbref.nii.gz	1925-02-17T16:50:56.987500	tubric	76456f4d
func/sub-11416_ses-01_task-ugr_run-1_echo-1_part-phase_sbref.nii.gz	1925-02-17T16:50:56.987500	tubric	76456f4d
func/sub-11416_ses-01_task-ugr_run-1_echo-2_part-mag_sbref.nii.gz	1925-02-17T16:50:56.987500	tubric	76456f4d
func/sub-11416_ses-01_task-ugr_run-1_echo-2_part-phase_sbref.nii.gz	1925-02-17T16:50:56.987500	tubric	76456f4d
func/sub-11416_ses-01_task-ugr_run-1_echo-3_part-mag_sbref.nii.gz	1925-02-17T16:50:56.987500	tubric	76456f4d
func/sub-11416_ses-01_task-ugr_run-1_echo-3_part-phase_sbref.nii.gz	1925-02-17T16:50:56.987500	tubric	76456f4d
func/sub-11416_ses-01_task-ugr_run-1_echo-4_part-mag_sbref.nii.gz	1925-02-17T16:50:56.987500	tubric	76456f4d
func/sub-11416_ses-01_task-ugr_run-1_echo-4_part-phase_sbref.nii.gz	1925-02-17T16:50:56.987500	tubric	76456f4d
func/sub-11416_ses-01_task-ugr_run-1_echo-1_part-mag_bold.nii.gz	1925-02-17T16:51:01.872500	tubric	cbca080f
func/sub-11416_ses-01_task-ugr_run-1_echo-1_part-phase_bold.nii.gz	1925-02-17T16:51:01.872500	tubric	0e1c3cf1
func/sub-11416_ses-01_task-ugr_run-1_echo-2_part-mag_bold.nii.gz	1925-02-17T16:51:01.872500	tubric	cbca080f
func/sub-11416_ses-01_task-ugr_run-1_echo-2_part-phase_bold.nii.gz	1925-02-17T16:51:01.872500	tubric	0e1c3cf1
func/sub-11416_ses-01_task-ugr_run-1_echo-3_part-mag_bold.nii.gz	1925-02-17T16:51:01.872500	tubric	cbca080f
func/sub-11416_ses-01_task-ugr_run-1_echo-3_part-phase_bold.nii.gz	1925-02-17T16:51:01.872500	tubric	0e1c3cf1
func/sub-11416_ses-01_task-ugr_run-1_echo-4_part-mag_bold.nii.gz	1925-02-17T16:51:01.872500	tubric	cbca080f
func/sub-11416_ses-01_task-ugr_run-1_echo-4_part-phase_bold.nii.gz	1925-02-17T16:51:01.872500	tubric	0e1c3cf1
func/sub-11416_ses-01_task-ugr_run-2_echo-1_part-mag_sbref.nii.gz	1925-02-17T16:59:25.415000	tubric	6ec7e9f2
func/sub-11416_ses-01_task-ugr_run-2_echo-1_part-phase_sbref.nii.gz	1925-02-17T16:59:25.415000	tubric	6ec7e9f2
func/sub-11416_ses-01_task-ugr_run-2_echo-2_part-mag_sbref.nii.gz	1925-02-17T16:59:25.415000	tubric	6ec7e9f2
func/sub-11416_ses-01_task-ugr_run-2_echo-2_part-phase_sbref.nii.gz	1925-02-17T16:59:25.415000	tubric	6ec7e9f2
func/sub-11416_ses-01_task-ugr_run-2_echo-3_part-mag_sbref.nii.gz	1925-02-17T16:59:25.415000	tubric	6ec7e9f2
func/sub-11416_ses-01_task-ugr_run-2_echo-3_part-phase_sbref.nii.gz	1925-02-17T16:59:25.415000	tubric	6ec7e9f2
func/sub-11416_ses-01_task-ugr_run-2_echo-4_part-mag_sbref.nii.gz	1925-02-17T16:59:25.415000	tubric	6ec7e9f2
func/sub-11416_ses-01_task-ugr_run-2_echo-4_part-phase_sbref.nii.gz	1925-02-17T16:59:25.415000	tubric	6ec7e9f2
func/sub-11416_ses-01_task-ugr_run-2_echo-1_part-mag_bold.nii.gz	1925-02-17T16:59:30.302500	tubric	829acacc
func/sub-11416_ses-01_task-ugr_run-2_echo-1_part-phase_bold.nii.gz	1925-02-17T16:59:30.302500	tubric	4b62c601
func/sub-11416_ses-01_task-ugr_run-2_echo-2_part-mag_bold.nii.gz	1925-02-17T16:59:30.302500	tubric	829acacc
func/sub-11416_ses-01_task-ugr_run-2_echo-2_part-phase_bold.nii.gz	1925-02-17T16:59:30.302500	tubric	4b62c601
func/sub-11416_ses-01_task-ugr_run-2_echo-3_part-mag_bold.nii.gz	1925-02-17T16:59:30.302500	tubric	829acacc
func/sub-11416_ses-01_task-ugr_run-2_echo-3_part-phase_bold.nii.gz	1925-02-17T16:59:30.302500	tubric	4b62c601
func/sub-11416_ses-01_task-ugr_run-2_echo-4_part-mag_bold.nii.gz	1925-02-17T16:59:30.302500	tubric	829acacc
func/sub-11416_ses-01_task-ugr_run-2_echo-4_part-phase_bold.nii.gz	1925-02-17T16:59:30.302500	tubric	4b62c601
func/sub-11416_ses-01_task-doors_run-1_echo-1_part-mag_sbref.nii.gz	1925-02-17T17:10:39.315000	tubric	62ef8946
func/sub-11416_ses-01_task-doors_run-1_echo-1_part-phase_sbref.nii.gz	1925-02-17T17:10:39.315000	tubric	62ef8946
func/sub-11416_ses-01_task-doors_run-1_echo-2_part-mag_sbref.nii.gz	1925-02-17T17:10:39.315000	tubric	62ef8946
func/sub-11416_ses-01_task-doors_run-1_echo-2_part-phase_sbref.nii.gz	1925-02-17T17:10:39.315000	tubric	62ef8946
func/sub-11416_ses-01_task-doors_run-1_echo-3_part-mag_sbref.nii.gz	1925-02-17T17:10:39.315000	tubric	62ef8946
func/sub-11416_ses-01_task-doors_run-1_echo-3_part-phase_sbref.nii.gz	1925-02-17T17:10:39.315000	tubric	62ef8946
func/sub-11416_ses-01_task-doors_run-1_echo-4_part-mag_sbref.nii.gz	1925-02-17T17:10:39.315000	tubric	62ef8946
func/sub-11416_ses-01_task-doors_run-1_echo-4_part-phase_sbref.nii.gz	1925-02-17T17:10:39.315000	tubric	62ef8946
func/sub-11416_ses-01_task-doors_run-1_echo-1_part-mag_bold.nii.gz	1925-02-17T17:10:44.200000	tubric	3480e33f
func/sub-11416_ses-01_task-doors_run-1_echo-1_part-phase_bold.nii.gz	1925-02-17T17:10:44.200000	tubric	e121dbba
func/sub-11416_ses-01_task-doors_run-1_echo-2_part-mag_bold.nii.gz	1925-02-17T17:10:44.200000	tubric	3480e33f
func/sub-11416_ses-01_task-doors_run-1_echo-2_part-phase_bold.nii.gz	1925-02-17T17:10:44.200000	tubric	e121dbba
func/sub-11416_ses-01_task-doors_run-1_echo-3_part-mag_bold.nii.gz	1925-02-17T17:10:44.200000	tubric	3480e33f
func/sub-11416_ses-01_task-doors_run-1_echo-3_part-phase_bold.nii.gz	1925-02-17T17:10:44.200000	tubric	e121dbba
func/sub-11416_ses-01_task-doors_run-1_echo-4_part-mag_bold.nii.gz	1925-02-17T17:10:44.200000	tubric	3480e33f
func/sub-11416_ses-01_task-doors_run-1_echo-4_part-phase_bold.nii.gz	1925-02-17T17:10:44.200000	tubric	e121dbba
func/sub-11416_ses-01_task-socialdoors_run-1_echo-1_part-mag_sbref.nii.gz	1925-02-17T17:22:00.960000	tubric	d67b0a03
func/sub-11416_ses-01_task-socialdoors_run-1_echo-1_part-phase_sbref.nii.gz	1925-02-17T17:22:00.960000	tubric	d67b0a03
func/sub-11416_ses-01_task-socialdoors_run-1_echo-2_part-mag_sbref.nii.gz	1925-02-17T17:22:00.960000	tubric	d67b0a03
func/sub-11416_ses-01_task-socialdoors_run-1_echo-2_part-phase_sbref.nii.gz	1925-02-17T17:22:00.960000	tubric	d67b0a03
func/sub-11416_ses-01_task-socialdoors_run-1_echo-3_part-mag_sbref.nii.gz	1925-02-17T17:22:00.960000	tubric	d67b0a03
func/sub-11416_ses-01_task-socialdoors_run-1_echo-3_part-phase_sbref.nii.gz	1925-02-17T17:22:00.960000	tubric	d67b0a03
func/sub-11416_ses-01_task-socialdoors_run-1_echo-4_part-mag_sbref.nii.gz	1925-02-17T17:22:00.960000	tubric	d67b0a03
func/sub-11416_ses-01_task-socialdoors_run-1_echo-4_part-phase_sbref.nii.gz	1925-02-17T17:22:00.960000	tubric	d67b0a03
func/sub-11416_ses-01_task-socialdoors_run-1_echo-1_part-mag_bold.nii.gz	1925-02-17T17:22:05.845000	tubric	0a702717
func/sub-11416_ses-01_task-socialdoors_run-1_echo-1_part-phase_bold.nii.gz	1925-02-17T17:22:05.845000	tubric	8b851b56
func/sub-11416_ses-01_task-socialdoors_run-1_echo-2_part-mag_bold.nii.gz	1925-02-17T17:22:05.845000	tubric	0a702717
func/sub-11416_ses-01_task-socialdoors_run-1_echo-2_part-phase_bold.nii.gz	1925-02-17T17:22:05.845000	tubric	8b851b56
func/sub-11416_ses-01_task-socialdoors_run-1_echo-3_part-mag_bold.nii.gz	1925-02-17T17:22:05.845000	tubric	0a702717
func/sub-11416_ses-01_task-socialdoors_run-1_echo-3_part-phase_bold.nii.gz	1925-02-17T17:22:05.845000	tubric	8b851b56
func/sub-11416_ses-01_task-socialdoors_run-1_echo-4_part-mag_bold.nii.gz	1925-02-17T17:22:05.845000	tubric	0a702717
func/sub-11416_ses-01_task-socialdoors_run-1_echo-4_part-phase_bold.nii.gz	1925-02-17T17:22:05.845000	tubric	8b851b56
func/sub-11416_ses-01_task-sharedreward_run-1_echo-1_part-mag_sbref.nii.gz	1925-02-17T17:32:31.707500	tubric	bf344c1c
func/sub-11416_ses-01_task-sharedreward_run-1_echo-1_part-phase_sbref.nii.gz	1925-02-17T17:32:31.707500	tubric	bf344c1c
func/sub-11416_ses-01_task-sharedreward_run-1_echo-2_part-mag_sbref.nii.gz	1925-02-17T17:32:31.707500	tubric	bf344c1c
func/sub-11416_ses-01_task-sharedreward_run-1_echo-2_part-phase_sbref.nii.gz	1925-02-17T17:32:31.707500	tubric	bf344c1c
func/sub-11416_ses-01_task-sharedreward_run-1_echo-3_part-mag_sbref.nii.gz	1925-02-17T17:32:31.707500	tubric	bf344c1c
func/sub-11416_ses-01_task-sharedreward_run-1_echo-3_part-phase_sbref.nii.gz	1925-02-17T17:32:31.707500	tubric	bf344c1c
func/sub-11416_ses-01_task-sharedreward_run-1_echo-4_part-mag_sbref.nii.gz	1925-02-17T17:32:31.707500	tubric	bf344c1c
func/sub-11416_ses-01_task-sharedreward_run-1_echo-4_part-phase_sbref.nii.gz	1925-02-17T17:32:31.707500	tubric	bf344c1c
func/sub-11416_ses-01_task-sharedreward_run-1_echo-1_part-mag_bold.nii.gz	1925-02-17T17:32:36.592500	tubric	cbce9960
func/sub-11416_ses-01_task-sharedreward_run-1_echo-1_part-phase_bold.nii.gz	1925-02-17T17:32:36.592500	tubric	88159d76
func/sub-11416_ses-01_task-sharedreward_run-1_echo-2_part-mag_bold.nii.gz	1925-02-17T17:32:36.592500	tubric	cbce9960
func/sub-11416_ses-01_task-sharedreward_run-1_echo-2_part-phase_bold.nii.gz	1925-02-17T17:32:36.592500	tubric	88159d76
func/sub-11416_ses-01_task-sharedreward_run-1_echo-3_part-mag_bold.nii.gz	1925-02-17T17:32:36.592500	tubric	cbce9960
func/sub-11416_ses-01_task-sharedreward_run-1_echo-3_part-phase_bold.nii.gz	1925-02-17T17:32:36.592500	tubric	88159d76
func/sub-11416_ses-01_task-sharedreward_run-1_echo-4_part-mag_bold.nii.gz	1925-02-17T17:32:36.592500	tubric	cbce9960
func/sub-11416_ses-01_task-sharedreward_run-1_echo-4_part-phase_bold.nii.gz	1925-02-17T17:32:36.592500	tubric	88159d76
func/sub-11416_ses-01_task-trust_run-1_echo-1_part-mag_sbref.nii.gz	1925-02-17T17:42:28.102500	tubric	bd625eeb
func/sub-11416_ses-01_task-trust_run-1_echo-1_part-phase_sbref.nii.gz	1925-02-17T17:42:28.102500	tubric	bd625eeb
func/sub-11416_ses-01_task-trust_run-1_echo-2_part-mag_sbref.nii.gz	1925-02-17T17:42:28.102500	tubric	bd625eeb
func/sub-11416_ses-01_task-trust_run-1_echo-2_part-phase_sbref.nii.gz	1925-02-17T17:42:28.102500	tubric	bd625eeb
func/sub-11416_ses-01_task-trust_run-1_echo-3_part-mag_sbref.nii.gz	1925-02-17T17:42:28.102500	tubric	bd625eeb
func/sub-11416_ses-01_task-trust_run-1_echo-3_part-phase_sbref.nii.gz	1925-02-17T17:42:28.102500	tubric	bd625eeb
func/sub-11416_ses-01_task-trust_run-1_echo-4_part-mag_sbref.nii.gz	1925-02-17T17:42:28.102500	tubric	bd625eeb
func/sub-11416_ses-01_task-trust_run-1_echo-4_part-phase_sbref.nii.gz	1925-02-17T17:42:28.102500	tubric	bd625eeb
func/sub-11416_ses-01_task-trust_run-1_echo-1_part-mag_bold.nii.gz	1925-02-17T17:42:32.987500	tubric	9a0aa119
func/sub-11416_ses-01_task-trust_run-1_echo-1_part-phase_bold.nii.gz	1925-02-17T17:42:32.987500	tubric	323e5c93
func/sub-11416_ses-01_task-trust_run-1_echo-2_part-mag_bold.nii.gz	1925-02-17T17:42:32.987500	tubric	9a0aa119
func/sub-11416_ses-01_task-trust_run-1_echo-2_part-phase_bold.nii.gz	1925-02-17T17:42:32.987500	tubric	323e5c93
func/sub-11416_ses-01_task-trust_run-1_echo-3_part-mag_bold.nii.gz	1925-02-17T17:42:32.987500	tubric	9a0aa119
func/sub-11416_ses-01_task-trust_run-1_echo-3_part-phase_bold.nii.gz	1925-02-17T17:42:32.987500	tubric	323e5c93
func/sub-11416_ses-01_task-trust_run-1_echo-4_part-mag_bold.nii.gz	1925-02-17T17:42:32.987500	tubric	9a0aa119
func/sub-11416_ses-01_task-trust_run-1_echo-4_part-phase_bold.nii.gz	1925-02-17T17:42:32.987500	tubric	323e5c93
anat/sub-11416_ses-01_FLAIR.nii.gz	1925-02-17T17:51:26.170000	tubric	f0fb9c43
dwi/sub-11416_ses-01_dwi.nii.gz	1925-02-17T17:56:01.527500	tubric	4442a11e
fmap/sub-11416_ses-01_acq-dwi_dir-AP_epi.nii.gz	1925-02-17T18:03:21.252500	tubric	3476d8fe
fmap/sub-11416_ses-01_acq-dwi_dir-PA_epi.nii.gz	1925-02-17T18:04:07.487500	tubric	4cf6053f
